time,peak
95.037098,0.014315
95.038549,0.049997
95.040000,0.112533
95.041451,0.167024
95.042902,0.167651
95.044354,0.128206
95.045805,0.056998
95.047256,0.122355
95.048707,0.132647
95.050159,0.125803
95.051610,0.101040
95.053061,0.057050
95.054512,0.120109
95.055964,0.135155
95.057415,0.114048
95.058866,0.046967
95.060317,0.050624
95.061769,0.053550
95.063220,0.038086
95.064671,0.021368
95.066122,0.018076
95.067574,0.012330
95.069025,0.024607
95.070476,0.033175
95.071927,0.042474
95.073379,0.050154
95.074830,0.044564
95.076281,0.041482
95.077732,0.033436
95.079184,0.020845
95.080635,0.029048
95.082086,0.051147
95.083537,0.061961
95.084989,0.064260
95.086440,0.057050
95.087891,0.036832
95.089342,0.048117
95.090794,0.081448
95.092245,0.102398
95.093696,0.106943
95.095147,0.088919
95.096599,0.054856
95.098050,0.037563
95.099501,0.066663
95.100952,0.071731
95.102404,0.068805
95.103855,0.049266
95.105306,0.018651
95.106757,0.036048
95.108209,0.052401
95.109660,0.051826
95.111111,0.049005
95.112562,0.039078
95.114014,0.023249
95.115465,0.016091
95.116916,0.006322
95.118367,0.007628
95.119819,0.015516
95.121270,0.018390
95.122721,0.018181
95.124172,0.014054
95.125624,0.017293
95.127075,0.022674
95.128526,0.026017
95.129977,0.025182
95.131429,0.019696
95.132880,0.022465
95.134331,0.016666
95.135782,0.011755
95.137234,0.008516
95.138685,0.011232
95.140136,0.010292
95.141587,0.011650
95.143039,0.014837
95.144490,0.023405
95.145941,0.025756
95.147392,0.021577
95.148844,0.013949
95.150295,0.009717
95.151746,0.009090
95.153197,0.008829
95.154649,0.005747
95.156100,0.006635
95.157551,0.011076
95.159002,0.012591
95.160454,0.017815
95.161905,0.019748
95.163356,0.017815
95.164807,0.012173
95.166259,0.007732
95.167710,0.004597
95.169161,0.005172
95.170612,0.003448
95.172063,0.005433
95.173515,0.010188
95.174966,0.015516
95.176417,0.016143
95.177868,0.017032
95.179320,0.014263
95.180771,0.008307
95.182222,0.004441
95.183673,0.003762
95.185125,0.002717
95.186576,0.007210
95.188027,0.009665
95.189478,0.010658
95.190930,0.012121
95.192381,0.013688
95.193832,0.012643
95.195283,0.010606
95.196735,0.008307
95.198186,0.006948
95.199637,0.005799
95.201088,0.007993
95.202540,0.006844
95.203991,0.007314
95.205442,0.009404
95.206893,0.010762
95.208345,0.009508
95.209796,0.010240
95.211247,0.010971
95.212698,0.011076
95.214150,0.009822
95.215601,0.009038
95.217052,0.010031
95.218503,0.010344
95.219955,0.010658
95.221406,0.009404
95.222857,0.008829
95.224308,0.010553
95.225760,0.012277
95.227211,0.009299
95.228662,0.007680
95.230113,0.009822
95.231565,0.010814
95.233016,0.008881
95.234467,0.008568
95.235918,0.011232
95.237370,0.012486
95.238821,0.010031
95.240272,0.010397
95.241723,0.009299
95.243175,0.011755
95.244626,0.009352
95.246077,0.010344
95.247528,0.010135
95.248980,0.013165
95.250431,0.010449
95.251882,0.010188
95.253333,0.009717
95.254785,0.010606
95.256236,0.010814
95.257687,0.011598
95.259138,0.009456
95.260590,0.008725
95.262041,0.012591
95.263492,0.010501
95.264943,0.012016
95.266395,0.011285
95.267846,0.009195
95.269297,0.009822
95.270748,0.010397
95.272200,0.011807
95.273651,0.012486
95.275102,0.009247
95.276553,0.009979
95.278005,0.008620
95.279456,0.008255
95.280907,0.012121
95.282358,0.010606
95.283810,0.010658
95.285261,0.008307
95.286712,0.009456
95.288163,0.010762
95.289615,0.010031
95.291066,0.010240
95.292517,0.012591
95.293968,0.011023
95.295420,0.009613
95.296871,0.012225
95.298322,0.010919
95.299773,0.009561
95.301224,0.008568
95.302676,0.008255
95.304127,0.008777
95.305578,0.010553
95.307029,0.010762
95.308481,0.010031
95.309932,0.009979
95.311383,0.011023
95.312834,0.012434
95.314286,0.010397
95.315737,0.009508
95.317188,0.009874
95.318639,0.014054
95.320091,0.011859
95.321542,0.012643
95.322993,0.009561
95.324444,0.008411
95.325896,0.010031
95.327347,0.009038
95.328798,0.010031
95.330249,0.012121
95.331701,0.012695
95.333152,0.012016
95.334603,0.012904
95.336054,0.013113
95.337506,0.010762
95.338957,0.009665
95.340408,0.009822
95.341859,0.011076
95.343311,0.013897
95.344762,0.010344
95.346213,0.009874
95.347664,0.014472
95.349116,0.011546
95.350567,0.010971
95.352018,0.009926
95.353469,0.013374
95.354921,0.012591
95.356372,0.011598
95.357823,0.011441
95.359274,0.010031
95.360726,0.008881
95.362177,0.010240
95.363628,0.010501
95.365079,0.012173
95.366531,0.010867
95.367982,0.008255
95.369433,0.009404
95.370884,0.013270
95.372336,0.010501
95.373787,0.009404
95.375238,0.011128
95.376689,0.012330
95.378141,0.010344
95.379592,0.010188
95.381043,0.012748
95.382494,0.013009
95.383946,0.008986
95.385397,0.008986
95.386848,0.010658
95.388299,0.011807
95.389751,0.012486
95.391202,0.010814
95.392653,0.009770
95.394104,0.008098
95.395556,0.011546
95.397007,0.008725
95.398458,0.009247
95.399909,0.008829
95.401361,0.010397
95.402812,0.007941
95.404263,0.009247
95.405714,0.009561
95.407166,0.009247
95.408617,0.007993
95.410068,0.007523
95.411519,0.008464
95.412971,0.008672
95.414422,0.008046
95.415873,0.009247
95.417324,0.009299
95.418776,0.008516
95.420227,0.009404
95.421678,0.009352
95.423129,0.008829
95.424580,0.009247
95.426032,0.009770
95.427483,0.008516
95.428934,0.008255
95.430385,0.010292
95.431837,0.010188
95.433288,0.009770
95.434739,0.012016
95.436190,0.011807
95.437642,0.010814
95.439093,0.010814
95.440544,0.013792
95.441995,0.012904
95.443447,0.013479
95.444898,0.024973
95.446349,0.025391
95.447800,0.019591
95.449252,0.031555
95.450703,0.075492
95.452154,0.060498
95.453605,0.056267
95.455057,0.057312
95.456508,0.060864
95.457959,0.066872
95.459410,0.097748
95.460862,0.081239
95.462313,0.063163
95.463764,0.157620
95.465215,0.194608
95.466667,0.542135
95.468118,0.368372
95.469569,0.209446
95.471020,0.381276
95.472472,0.305156
95.473923,0.213939
95.475374,0.302231
95.476825,0.191474
95.478277,0.338854
95.479728,0.319889
95.481179,0.155373
95.482630,0.278199
95.484082,0.323703
95.485533,0.265294
95.486984,0.213677
95.488435,0.309806
95.489887,0.294081
95.491338,0.201400
95.492789,0.268377
95.494240,0.339794
95.495692,0.337339
95.497143,0.260592
95.498594,0.164673
95.500045,0.157724
95.501497,0.232015
95.502948,0.204430
95.504399,0.193355
95.505850,0.191996
95.507302,0.120997
95.508753,0.133326
95.510204,0.200825
95.511655,0.197012
95.513107,0.212789
95.514558,0.176898
95.516009,0.150410
95.517460,0.102294
95.518912,0.145447
95.520363,0.167285
95.521814,0.209655
95.523265,0.171308
95.524717,0.107675
95.526168,0.086725
95.527619,0.125281
95.529070,0.220208
95.530522,0.251084
95.531973,0.214252
95.533424,0.178883
95.534875,0.159866
95.536327,0.112586
95.537778,0.199624
95.539229,0.205893
95.540680,0.204796
95.542132,0.220783
95.543583,0.175435
95.545034,0.097121
95.546485,0.159762
95.547937,0.114362
95.549388,0.083851
95.550839,0.108458
95.552290,0.132856
95.553741,0.189018
95.555193,0.190742
95.556644,0.190429
95.558095,0.157515
95.559546,0.145969
95.560998,0.147119
95.562449,0.194556
95.563900,0.127475
95.565351,0.064887
95.566803,0.124602
95.568254,0.174860
95.569705,0.122251
95.571156,0.150201
95.572608,0.166501
95.574059,0.110287
95.575510,0.092158
95.576961,0.129199
95.578413,0.138969
95.579864,0.117235
95.581315,0.075336
95.582766,0.140379
95.584218,0.101771
95.585669,0.099002
95.587120,0.132804
95.588571,0.119377
95.590023,0.123191
95.591474,0.077896
95.592925,0.137715
95.594376,0.102973
95.595828,0.124811
95.597279,0.150880
95.598730,0.163001
95.600181,0.103600
95.601633,0.079045
95.603084,0.129042
95.604535,0.130975
95.605986,0.131341
95.607438,0.131498
95.608889,0.131655
95.610340,0.116765
95.611791,0.125020
95.613243,0.091113
95.614694,0.118959
95.616145,0.078366
95.617596,0.096285
95.619048,0.093046
95.620499,0.102711
95.621950,0.124236
