time,peak
25.314830,0.014690
25.316281,0.013496
25.317732,0.011568
25.319184,0.011935
25.320635,0.014047
25.322086,0.014231
25.323537,0.011109
25.324989,0.012303
25.326440,0.014781
25.327891,0.013955
25.329342,0.012119
25.330794,0.012394
25.332245,0.012027
25.333696,0.012303
25.335147,0.012394
25.336599,0.012762
25.338050,0.012211
25.339501,0.012670
25.340952,0.012486
25.342404,0.013129
25.343855,0.012486
25.345306,0.011568
25.346757,0.011844
25.348209,0.013772
25.349660,0.013037
25.351111,0.011476
25.352562,0.013221
25.354014,0.013129
25.355465,0.013129
25.356916,0.011844
25.358367,0.012303
25.359819,0.011201
25.361270,0.013496
25.362721,0.012762
25.364172,0.012119
25.365624,0.012027
25.367075,0.013037
25.368526,0.013772
25.369977,0.011201
25.371429,0.012578
25.372880,0.012578
25.374331,0.012211
25.375782,0.011293
25.377234,0.012486
25.378685,0.012211
25.380136,0.013037
25.381587,0.012394
25.383039,0.012762
25.384490,0.013037
25.385941,0.012394
25.387392,0.011660
25.388844,0.013404
25.390295,0.013129
25.391746,0.011844
25.393197,0.012027
25.394649,0.011844
25.396100,0.014414
25.397551,0.012670
25.399002,0.011660
25.400454,0.011844
25.401905,0.013955
25.403356,0.013496
25.404807,0.011752
25.406259,0.011660
25.407710,0.011844
25.409161,0.012486
25.410612,0.012762
25.412063,0.012211
25.413515,0.011752
25.414966,0.011568
25.416417,0.011935
25.417868,0.012211
25.419320,0.012670
25.420771,0.011935
25.422222,0.011385
25.423673,0.012027
25.425125,0.012394
25.426576,0.012394
25.428027,0.011660
25.429478,0.011201
25.430930,0.012945
25.432381,0.012945
25.433832,0.011293
25.435283,0.012762
25.436735,0.012853
25.438186,0.012486
25.439637,0.012027
25.441088,0.010742
25.442540,0.012027
25.443991,0.011476
25.445442,0.012486
25.446893,0.012027
25.448345,0.011935
25.449796,0.012945
25.451247,0.012945
25.452698,0.011752
25.454150,0.010925
25.455601,0.012853
25.457052,0.012303
25.458503,0.011201
25.459955,0.011293
25.461406,0.012303
25.462857,0.012027
25.464308,0.011109
25.465760,0.014231
25.467211,0.013680
25.468662,0.010834
25.470113,0.011660
25.471565,0.012578
25.473016,0.011844
25.474467,0.011385
25.475918,0.011935
25.477370,0.012945
25.478821,0.011935
25.480272,0.013221
25.481723,0.013863
25.483175,0.012578
25.484626,0.011844
25.486077,0.011660
25.487528,0.011017
25.488980,0.013772
25.490431,0.013313
25.491882,0.010558
25.493333,0.012945
25.494785,0.012945
25.496236,0.011660
25.497687,0.011935
25.499138,0.011568
25.500590,0.011752
25.502041,0.012486
25.503492,0.013496
25.504943,0.012211
25.506395,0.011293
25.507846,0.012578
25.509297,0.013221
25.510748,0.011844
25.512200,0.011109
25.513651,0.011752
25.515102,0.011476
25.516553,0.011844
25.518005,0.012945
25.519456,0.012486
25.520907,0.012303
25.522358,0.012762
25.523810,0.013772
25.525261,0.012394
25.526712,0.012670
25.528163,0.012303
25.529615,0.011109
25.531066,0.012211
25.532517,0.013313
25.533968,0.011476
25.535420,0.011752
25.536871,0.012762
25.538322,0.012486
25.539773,0.012211
25.541224,0.011935
25.542676,0.012578
25.544127,0.011844
25.545578,0.011293
25.547029,0.011752
25.548481,0.012486
25.549932,0.012486
25.551383,0.011752
25.552834,0.012303
25.554286,0.012670
25.555737,0.011476
25.557188,0.012027
25.558639,0.013037
25.560091,0.011568
25.561542,0.010925
25.562993,0.011844
25.564444,0.012486
25.565896,0.012945
25.567347,0.012211
25.568798,0.012119
25.570249,0.011109
25.571701,0.012670
25.573152,0.012394
25.574603,0.012027
25.576054,0.011568
25.577506,0.011844
25.578957,0.012394
25.580408,0.012394
25.581859,0.012486
25.583311,0.011109
25.584762,0.011568
25.586213,0.012853
25.587664,0.012027
25.589116,0.011293
25.590567,0.012853
25.592018,0.012394
25.593469,0.012578
25.594921,0.013129
25.596372,0.013129
25.597823,0.011844
25.599274,0.012027
25.600726,0.012211
25.602177,0.012027
25.603628,0.012027
25.605079,0.011752
25.606531,0.010834
25.607982,0.012027
25.609433,0.013496
25.610884,0.011293
25.612336,0.011844
25.613787,0.012394
25.615238,0.011935
25.616689,0.011752
25.618141,0.012119
25.619592,0.011660
25.621043,0.012027
25.622494,0.011935
25.623946,0.011476
25.625397,0.011568
25.626848,0.011568
25.628299,0.012119
25.629751,0.011476
25.631202,0.012119
25.632653,0.012486
25.634104,0.011935
25.635556,0.011293
25.637007,0.012853
25.638458,0.012119
25.639909,0.011017
25.641361,0.012945
25.642812,0.012027
25.644263,0.011844
25.645714,0.012303
25.647166,0.012027
25.648617,0.011752
25.650068,0.011844
25.651519,0.011935
25.652971,0.011293
25.654422,0.011660
25.655873,0.012394
25.657324,0.011935
25.658776,0.011844
25.660227,0.011935
25.661678,0.011935
25.663129,0.012394
25.664580,0.012211
25.666032,0.011568
25.667483,0.011752
25.668934,0.012211
25.670385,0.012303
25.671837,0.011935
25.673288,0.012211
25.674739,0.012578
25.676190,0.011844
25.677642,0.012578
25.679093,0.012670
25.680544,0.011476
25.681995,0.011201
25.683447,0.012119
25.684898,0.011752
25.686349,0.012027
25.687800,0.012670
25.689252,0.011660
25.690703,0.012486
25.692154,0.011935
25.693605,0.012027
25.695057,0.011293
25.696508,0.011935
25.697959,0.012303
25.699410,0.011201
25.700862,0.011844
25.702313,0.011935
25.703764,0.011935
25.705215,0.011935
25.706667,0.012303
25.708118,0.011935
25.709569,0.011109
25.711020,0.011935
25.712472,0.012027
25.713923,0.011660
25.715374,0.012027
25.716825,0.011935
25.718277,0.012119
25.719728,0.012303
25.721179,0.012762
25.722630,0.012486
25.724082,0.011752
25.725533,0.012211
25.726984,0.011568
25.728435,0.012394
25.729887,0.012945
25.731338,0.012119
25.732789,0.011752
25.734240,0.013863
25.735692,0.013955
25.737143,0.013680
25.738594,0.014231
25.740045,0.013772
25.741497,0.010283
25.742948,0.012853
25.744399,0.012945
25.745850,0.012578
25.747302,0.010191
25.748753,0.012027
25.750204,0.014231
25.751655,0.013955
25.753107,0.012119
25.754558,0.012119
25.756009,0.012394
25.757460,0.011293
25.758912,0.012394
25.760363,0.012027
25.761814,0.012578
25.763265,0.012119
25.764717,0.012945
25.766168,0.011109
25.767619,0.012945
25.769070,0.012211
25.770522,0.012211
25.771973,0.012119
25.773424,0.012486
25.774875,0.010925
25.776327,0.011385
25.777778,0.012853
25.779229,0.012945
25.780680,0.011476
25.782132,0.012303
25.783583,0.012211
25.785034,0.012486
25.786485,0.011476
25.787937,0.012578
25.789388,0.011385
25.790839,0.012119
25.792290,0.011935
25.793741,0.011752
25.795193,0.011201
25.796644,0.013129
25.798095,0.012853
25.799546,0.013955
25.800998,0.013404
25.802449,0.012027
25.803900,0.011293
25.805351,0.013404
25.806803,0.013404
25.808254,0.011568
25.809705,0.010834
25.811156,0.013772
25.812608,0.013772
25.814059,0.012394
25.815510,0.014047
25.816961,0.013863
25.818413,0.010742
25.819864,0.013037
25.821315,0.013404
25.822766,0.012853
25.824218,0.012486
25.825669,0.013221
25.827120,0.011935
25.828571,0.012394
25.830023,0.013221
25.831474,0.013496
25.832925,0.012853
25.834376,0.012762
25.835828,0.012762
25.837279,0.012945
25.838730,0.012027
25.840181,0.011844
25.841633,0.011752
25.843084,0.012853
25.844535,0.012486
25.845986,0.013037
25.847438,0.012211
25.848889,0.011752
25.850340,0.011935
25.851791,0.012394
25.853243,0.012486
25.854694,0.012119
25.856145,0.011935
25.857596,0.011752
25.859048,0.012303
25.860499,0.012762
25.861950,0.012211
25.863401,0.011752
25.864853,0.011660
25.866304,0.011752
25.867755,0.011844
25.869206,0.012027
25.870658,0.012119
25.872109,0.012394
25.873560,0.012119
25.875011,0.012578
25.876463,0.012119
25.877914,0.011844
25.879365,0.011660
25.880816,0.012211
25.882268,0.012486
25.883719,0.012211
25.885170,0.012486
25.886621,0.011844
25.888073,0.012211
25.889524,0.012394
25.890975,0.011752
25.892426,0.012303
25.893878,0.012486
25.895329,0.011568
25.896780,0.011385
25.898231,0.011844
25.899683,0.012027
25.901134,0.011293
25.902585,0.012394
25.904036,0.012394
25.905488,0.011844
25.906939,0.011752
25.908390,0.012211
25.909841,0.013129
25.911293,0.011385
25.912744,0.012027
25.914195,0.011568
25.915646,0.011476
25.917098,0.012303
25.918549,0.012670
25.920000,0.011935
25.921451,0.011660
25.922902,0.011935
25.924354,0.012303
25.925805,0.012486
25.927256,0.011568
25.928707,0.011935
25.930159,0.011385
25.931610,0.012303
25.933061,0.011935
25.934512,0.012027
25.935964,0.011844
25.937415,0.012027
25.938866,0.011660
25.940317,0.012027
25.941769,0.012027
25.943220,0.011476
25.944671,0.011568
25.946122,0.011752
25.947574,0.011752
25.949025,0.012303
25.950476,0.011935
25.951927,0.011752
25.953379,0.011660
25.954830,0.012578
25.956281,0.012394
25.957732,0.011293
25.959184,0.012119
25.960635,0.011476
25.962086,0.011660
25.963537,0.011752
25.964989,0.012303
25.966440,0.012119
25.967891,0.012303
25.969342,0.012027
25.970794,0.012027
25.972245,0.012394
25.973696,0.012027
25.975147,0.012027
25.976599,0.011752
25.978050,0.012762
25.979501,0.011844
25.980952,0.011844
25.982404,0.012762
25.983855,0.012853
25.985306,0.012578
25.986757,0.012211
25.988209,0.013772
25.989660,0.014965
25.991111,0.012853
25.992562,0.012394
25.994014,0.012486
25.995465,0.012670
25.996916,0.012394
25.998367,0.012762
25.999819,0.012394
26.001270,0.012486
26.002721,0.012670
26.004172,0.013037
26.005624,0.012578
26.007075,0.012027
26.008526,0.011752
26.009977,0.011844
26.011429,0.012578
26.012880,0.012303
26.014331,0.012303
26.015782,0.011660
26.017234,0.012119
26.018685,0.012486
26.020136,0.013496
26.021587,0.011935
26.023039,0.012670
26.024490,0.012211
26.025941,0.012303
26.027392,0.013037
26.028844,0.012670
26.030295,0.012578
26.031746,0.012486
26.033197,0.012119
26.034649,0.013221
26.036100,0.011935
26.037551,0.011660
26.039002,0.013129
26.040454,0.011935
26.041905,0.012486
26.043356,0.012027
26.044807,0.013037
26.046259,0.013955
26.047710,0.012211
26.049161,0.012578
26.050612,0.012945
26.052063,0.012762
26.053515,0.012578
26.054966,0.013221
26.056417,0.013221
26.057868,0.011660
26.059320,0.011844
26.060771,0.012945
26.062222,0.013955
26.063673,0.012303
26.065125,0.013129
26.066576,0.011844
26.068027,0.012027
26.069478,0.014781
26.070930,0.014690
26.072381,0.012486
26.073832,0.010466
26.075283,0.014322
26.076735,0.013955
26.078186,0.011935
26.079637,0.013588
26.081088,0.013863
26.082540,0.011017
26.083991,0.012303
26.085442,0.015149
26.086893,0.013955
26.088345,0.011752
26.089796,0.013404
26.091247,0.013129
26.092698,0.012945
26.094150,0.011660
26.095601,0.013496
26.097052,0.012211
26.098503,0.011385
26.099955,0.013772
26.101406,0.015241
26.102857,0.011844
26.104308,0.012211
26.105760,0.013496
26.107211,0.013680
26.108662,0.012119
26.110113,0.011844
26.111565,0.013221
26.113016,0.011385
26.114467,0.012211
26.115918,0.013680
26.117370,0.013588
26.118821,0.011476
26.120272,0.011385
26.121723,0.012853
26.123175,0.013129
26.124626,0.011568
26.126077,0.012119
26.127528,0.012211
26.128980,0.011476
26.130431,0.013313
26.131882,0.012762
26.133333,0.013496
26.134785,0.011293
26.136236,0.012670
26.137687,0.012211
26.139138,0.012762
26.140590,0.011844
26.142041,0.012578
26.143492,0.011935
26.144943,0.012486
26.146395,0.012945
26.147846,0.012670
26.149297,0.011844
26.150748,0.011752
26.152200,0.012027
26.153651,0.012119
26.155102,0.011476
26.156553,0.011476
26.158005,0.012119
26.159456,0.012303
26.160907,0.011568
26.162358,0.012762
26.163810,0.011844
26.165261,0.012853
26.166712,0.012303
