time,peak
35.077370,0.117624
35.078821,0.154622
35.080272,0.098243
35.081723,0.129164
35.083175,0.150555
35.084626,0.156887
35.086077,0.164922
35.087528,0.162289
35.088980,0.237446
35.090431,0.166159
35.091882,0.159686
35.093333,0.195892
35.094785,0.191291
35.096236,0.181360
35.097687,0.254777
35.099138,0.168433
35.100590,0.150642
35.102041,0.158102
35.103492,0.207586
35.104943,0.158958
35.106395,0.113968
35.107846,0.132430
35.109297,0.075483
35.110748,0.107441
35.112200,0.140091
35.113651,0.101370
35.115102,0.232160
35.116553,0.166317
35.118005,0.175994
35.119456,0.160005
35.120907,0.208033
35.122358,0.162280
35.123810,0.168470
35.125261,0.151491
35.126712,0.167307
35.128163,0.183070
35.129615,0.266477
35.131066,0.156773
35.132517,0.214726
35.133968,0.199001
35.135420,0.120059
35.136871,0.098466
35.138322,0.114492
35.139773,0.149793
35.141224,0.092100
35.142676,0.181780
35.144127,0.182920
35.145578,0.189136
35.147029,0.207540
35.148481,0.131700
35.149932,0.136444
35.151383,0.066868
35.152834,0.140813
35.154286,0.234223
35.155737,0.277013
35.157188,0.066070
35.158639,0.179627
35.160091,0.165012
35.161542,0.188337
35.162993,0.111156
35.164444,0.107361
35.165896,0.025121
35.167347,0.096214
35.168798,0.097465
35.170249,0.140026
35.171701,0.213787
35.173152,0.129886
35.174603,0.222012
35.176054,0.166927
35.177506,0.190123
35.178957,0.215026
35.180408,0.124931
35.181859,0.170548
35.183311,0.265804
35.184762,0.107704
35.186213,0.252050
35.187664,0.247178
35.189116,0.108111
35.190567,0.200470
35.192018,0.179568
35.193469,0.116321
35.194921,0.096228
35.196372,0.176995
35.197823,0.128399
35.199274,0.194403
35.200726,0.105771
35.202177,0.211616
35.203628,0.165277
35.205079,0.154068
35.206531,0.139242
35.207982,0.174855
35.209433,0.172855
35.210884,0.175279
35.212336,0.223772
35.213787,0.098277
35.215238,0.256787
35.216689,0.267200
35.218141,0.257024
35.219592,0.170828
35.221043,0.161415
35.222494,0.208386
35.223946,0.205427
35.225397,0.107120
35.226848,0.151373
35.228299,0.117981
35.229751,0.142409
35.231202,0.191951
35.232653,0.140184
35.234104,0.108079
35.235556,0.202173
35.237007,0.078683
35.238458,0.089621
35.239909,0.088379
35.241361,0.150674
35.242812,0.255644
35.244263,0.244422
35.245714,0.066513
35.247166,0.210869
35.248617,0.212761
35.250068,0.188693
35.251519,0.155834
35.252971,0.095288
35.254422,0.191620
35.255873,0.186881
35.257324,0.106812
35.258776,0.188783
35.260227,0.178189
35.261678,0.104157
35.263129,0.161402
35.264580,0.066866
35.266032,0.159768
35.267483,0.127871
35.268934,0.117163
35.270385,0.127474
35.271837,0.256258
35.273288,0.125743
35.274739,0.224953
35.276190,0.196308
35.277642,0.114840
35.279093,0.203545
35.280544,0.189239
35.281995,0.135562
35.283447,0.119278
35.284898,0.195708
35.286349,0.123872
35.287800,0.192218
35.289252,0.135472
35.290703,0.103608
35.292154,0.159315
35.293605,0.090298
35.295057,0.107044
35.296508,0.220211
35.297959,0.185508
35.299410,0.187341
35.300862,0.149810
35.302313,0.107718
35.303764,0.158749
35.305215,0.305903
35.306667,0.187978
35.308118,0.329064
35.309569,0.351360
35.311020,0.677885
35.312472,0.620930
35.313923,0.718483
35.315374,0.696209
35.316825,0.570681
35.318277,0.746289
35.319728,0.655872
35.321179,0.748139
35.322630,0.729057
35.324082,0.533519
35.325533,0.527627
35.326984,0.583622
35.328435,0.568606
35.329887,0.475044
35.331338,0.621560
35.332789,0.643959
35.334240,0.592418
35.335692,0.365811
35.337143,0.331187
35.338594,0.453281
35.340045,0.670890
35.341497,0.520742
35.342948,0.374476
35.344399,0.336447
35.345850,0.586151
35.347302,0.611542
35.348753,0.605834
35.350204,0.305114
35.351655,0.219699
35.353107,0.363454
35.354558,0.507084
35.356009,0.345921
35.357460,0.331628
35.358912,0.241895
35.360363,0.218022
35.361814,0.294634
35.363265,0.371644
35.364717,0.429629
35.366168,0.382285
35.367619,0.193281
35.369070,0.072604
35.370522,0.270102
35.371973,0.282496
35.373424,0.420476
35.374875,0.379334
35.376327,0.303392
35.377778,0.216885
35.379229,0.162073
35.380680,0.167922
35.382132,0.357997
35.383583,0.436005
35.385034,0.418958
35.386485,0.316816
35.387937,0.173766
35.389388,0.232816
35.390839,0.302049
35.392290,0.374768
35.393741,0.395976
35.395193,0.247440
35.396644,0.153097
35.398095,0.187888
35.399546,0.134300
35.400998,0.248588
35.402449,0.329646
35.403900,0.305759
35.405351,0.192106
35.406803,0.224269
35.408254,0.164993
35.409705,0.215160
35.411156,0.260172
35.412608,0.356322
35.414059,0.168028
35.415510,0.149626
35.416961,0.112676
35.418413,0.163504
35.419864,0.151099
35.421315,0.173133
35.422766,0.153744
35.424218,0.140138
35.425669,0.172978
35.427120,0.179749
35.428571,0.189899
35.430023,0.224747
35.431474,0.225239
35.432925,0.127278
35.434376,0.175466
35.435828,0.110650
35.437279,0.210631
35.438730,0.119504
35.440181,0.200341
35.441633,0.107721
35.443084,0.216208
35.444535,0.225609
35.445986,0.179688
35.447438,0.217551
35.448889,0.203714
35.450340,0.135056
35.451791,0.137226
35.453243,0.112022
35.454694,0.077568
35.456145,0.143290
35.457596,0.146203
35.459048,0.283815
35.460499,0.058773
35.461950,0.230272
35.463401,0.160631
35.464853,0.141055
35.466304,0.146976
35.467755,0.093627
35.469206,0.098591
35.470658,0.125806
35.472109,0.139607
35.473560,0.120003
35.475011,0.157095
35.476463,0.226173
35.477914,0.161663
35.479365,0.181530
35.480816,0.111571
35.482268,0.089802
35.483719,0.118544
35.485170,0.114585
35.486621,0.171856
35.488073,0.188949
35.489524,0.165057
35.490975,0.277646
35.492426,0.124476
35.493878,0.118527
35.495329,0.178681
35.496780,0.142885
35.498231,0.157440
35.499683,0.129923
35.501134,0.118415
35.502585,0.178088
35.504036,0.179563
35.505488,0.198205
35.506939,0.215485
35.508390,0.192894
35.509841,0.155126
35.511293,0.158388
35.512744,0.151140
35.514195,0.144262
35.515646,0.228232
35.517098,0.040427
35.518549,0.166650
35.520000,0.227127
35.521451,0.152329
35.522902,0.255971
35.524354,0.079352
35.525805,0.169809
35.527256,0.165777
35.528707,0.095137
35.530159,0.145369
35.531610,0.144587
35.533061,0.115101
35.534512,0.215805
35.535964,0.204268
35.537415,0.166511
35.538866,0.211995
35.540317,0.170565
35.541769,0.079733
35.543220,0.057986
35.544671,0.146849
35.546122,0.124569
35.547574,0.255944
35.549025,0.163758
35.550476,0.200879
35.551927,0.223431
35.553379,0.147759
35.554830,0.206312
35.556281,0.117557
35.557732,0.051327
35.559184,0.194507
35.560635,0.131935
35.562086,0.088814
35.563537,0.206531
35.564989,0.124676
35.566440,0.176355
35.567891,0.173800
35.569342,0.115284
35.570794,0.109965
35.572245,0.101745
35.573696,0.149003
35.575147,0.115524
35.576599,0.280834
35.578050,0.109096
35.579501,0.173098
35.580952,0.116011
35.582404,0.064920
35.583855,0.120940
35.585306,0.121180
35.586757,0.115408
35.588209,0.150328
35.589660,0.179979
35.591111,0.183572
35.592562,0.138302
35.594014,0.112804
35.595465,0.127339
35.596916,0.127787
35.598367,0.087802
35.599819,0.099673
35.601270,0.273998
35.602721,0.224936
35.604172,0.206475
35.605624,0.251717
35.607075,0.186009
35.608526,0.181126
35.609977,0.284775
35.611429,0.367149
35.612880,0.302164
35.614331,0.446140
35.615782,0.416122
35.617234,0.567273
35.618685,0.387851
35.620136,0.542013
35.621587,0.667396
35.623039,0.636859
35.624490,0.694341
35.625941,0.578711
35.627392,0.527230
35.628844,0.581838
35.630295,0.524055
35.631746,0.441017
35.633197,0.639299
35.634649,0.555798
35.636100,0.358161
35.637551,0.417771
35.639002,0.521058
35.640454,0.552457
35.641905,0.363573
35.643356,0.103740
35.644807,0.544869
35.646259,0.623353
35.647710,0.562512
35.649161,0.401192
35.650612,0.274528
35.652063,0.457386
35.653515,0.576102
35.654966,0.423379
35.656417,0.337582
35.657868,0.204120
35.659320,0.492708
35.660771,0.499589
35.662222,0.415604
35.663673,0.303964
35.665125,0.195843
35.666576,0.193689
35.668027,0.234873
35.669478,0.363231
35.670930,0.249735
35.672381,0.215498
35.673832,0.171242
35.675283,0.132010
35.676735,0.101722
35.678186,0.269412
35.679637,0.365737
35.681088,0.376501
35.682540,0.229486
35.683991,0.147947
35.685442,0.067375
35.686893,0.247303
35.688345,0.337589
35.689796,0.256697
35.691247,0.414958
35.692698,0.255797
35.694150,0.172047
35.695601,0.266579
35.697052,0.214244
35.698503,0.355197
35.699955,0.402041
35.701406,0.179525
35.702857,0.244082
35.704308,0.183494
35.705760,0.112033
35.707211,0.282833
35.708662,0.308126
35.710113,0.303911
35.711565,0.112804
35.713016,0.148571
35.714467,0.151270
35.715918,0.166180
35.717370,0.191355
35.718821,0.221739
35.720272,0.127758
35.721723,0.139299
35.723175,0.160926
35.724626,0.109548
35.726077,0.030431
35.727528,0.048451
35.728980,0.249354
35.730431,0.228367
35.731882,0.190986
35.733333,0.156153
35.734785,0.118962
35.736236,0.241496
35.737687,0.193790
35.739138,0.191643
35.740590,0.207166
35.742041,0.170680
35.743492,0.204607
35.744943,0.146137
35.746395,0.197567
35.747846,0.071132
35.749297,0.245260
35.750748,0.163159
35.752200,0.113797
35.753651,0.262345
35.755102,0.063772
35.756553,0.193400
35.758005,0.123634
35.759456,0.279152
35.760907,0.172211
35.762358,0.161490
35.763810,0.084944
35.765261,0.121134
35.766712,0.108172
35.768163,0.204273
35.769615,0.200318
35.771066,0.186489
35.772517,0.157602
35.773968,0.044255
35.775420,0.243197
35.776871,0.100405
35.778322,0.208260
35.779773,0.175588
35.781224,0.069668
35.782676,0.181800
35.784127,0.109422
35.785578,0.153908
35.787029,0.081757
35.788481,0.256746
35.789932,0.132517
35.791383,0.136371
35.792834,0.084414
35.794286,0.206683
35.795737,0.198525
35.797188,0.244706
35.798639,0.251033
35.800091,0.166592
35.801542,0.132647
35.802993,0.144321
35.804444,0.203849
35.805896,0.159884
35.807347,0.234423
35.808798,0.172126
35.810249,0.117768
35.811701,0.128232
35.813152,0.137315
35.814603,0.220270
35.816054,0.131797
35.817506,0.283676
35.818957,0.080894
35.820408,0.089720
35.821859,0.092817
35.823311,0.116598
35.824762,0.095050
35.826213,0.146220
35.827664,0.175261
35.829116,0.183744
35.830567,0.116079
35.832018,0.098926
35.833469,0.217421
35.834921,0.182442
35.836372,0.194436
35.837823,0.135136
35.839274,0.107900
35.840726,0.097904
35.842177,0.121590
35.843628,0.167232
35.845079,0.143115
35.846531,0.287168
35.847982,0.105416
35.849433,0.160823
35.850884,0.084965
35.852336,0.152995
35.853787,0.096135
35.855238,0.224457
35.856689,0.171980
35.858141,0.180755
35.859592,0.103651
35.861043,0.155559
35.862494,0.176278
35.863946,0.107903
35.865397,0.255330
35.866848,0.219014
35.868299,0.170506
35.869751,0.149046
35.871202,0.105775
35.872653,0.174965
35.874104,0.192786
35.875556,0.276939
35.877007,0.148176
35.878458,0.196277
35.879909,0.074002
35.881361,0.224509
35.882812,0.117746
35.884263,0.270575
35.885714,0.170037
35.887166,0.177043
35.888617,0.056779
35.890068,0.207105
35.891519,0.201944
35.892971,0.155548
35.894422,0.197508
35.895873,0.180786
35.897324,0.165461
35.898776,0.186113
35.900227,0.323941
35.901678,0.270653
35.903129,0.327939
35.904580,0.402848
35.906032,0.187783
35.907483,0.314046
35.908934,0.591100
35.910385,0.527823
35.911837,0.406044
35.913288,0.616999
35.914739,0.443169
35.916190,0.363561
35.917642,0.360482
35.919093,0.237742
35.920544,0.354279
35.921995,0.370813
35.923447,0.390240
35.924898,0.340276
35.926349,0.263832
35.927800,0.531307
35.929252,0.639421
35.930703,0.333191
35.932154,0.321077
35.933605,0.294362
35.935057,0.302109
35.936508,0.505270
35.937959,0.266327
35.939410,0.373902
35.940862,0.309986
35.942313,0.467064
35.943764,0.380447
35.945215,0.516156
35.946667,0.324842
35.948118,0.293194
35.949569,0.241158
35.951020,0.188305
35.952472,0.435511
35.953923,0.276960
35.955374,0.386909
35.956825,0.189082
35.958277,0.241797
35.959728,0.232432
35.961179,0.287419
35.962630,0.297804
35.964082,0.211292
35.965533,0.223101
35.966984,0.108700
35.968435,0.292520
35.969887,0.117484
35.971338,0.264636
35.972789,0.208604
35.974240,0.165677
35.975692,0.129433
35.977143,0.211959
35.978594,0.167544
35.980045,0.151804
35.981497,0.263681
35.982948,0.183191
35.984399,0.091662
35.985850,0.121073
35.987302,0.179500
35.988753,0.153407
35.990204,0.233259
35.991655,0.241715
35.993107,0.152317
35.994558,0.166338
35.996009,0.095967
35.997460,0.209636
35.998912,0.128285
36.000363,0.309627
36.001814,0.108453
36.003265,0.141114
36.004717,0.111688
36.006168,0.087594
36.007619,0.136755
36.009070,0.102894
36.010522,0.184532
36.011973,0.166329
36.013424,0.096127
36.014875,0.105174
36.016327,0.157712
36.017778,0.178719
36.019229,0.246126
36.020680,0.256544
36.022132,0.081623
36.023583,0.093193
36.025034,0.080899
36.026485,0.193300
36.027937,0.140088
36.029388,0.290295
36.030839,0.106822
36.032290,0.084861
36.033741,0.142319
36.035193,0.053515
36.036644,0.173779
36.038095,0.149010
36.039546,0.209447
36.040998,0.160598
36.042449,0.089327
36.043900,0.064544
36.045351,0.181612
36.046803,0.160370
36.048254,0.152512
36.049705,0.254344
36.051156,0.110036
36.052608,0.143165
36.054059,0.078881
36.055510,0.194572
36.056961,0.183434
36.058413,0.301993
36.059864,0.162544
36.061315,0.099651
36.062766,0.115414
36.064218,0.077260
36.065669,0.162580
36.067120,0.161474
36.068571,0.202339
36.070023,0.185250
36.071474,0.091036
36.072925,0.049232
36.074376,0.122657
36.075828,0.169863
36.077279,0.111035
36.078730,0.265705
36.080181,0.088223
36.081633,0.118436
36.083084,0.079501
36.084535,0.157607
36.085986,0.150577
36.087438,0.277003
36.088889,0.202451
36.090340,0.128726
36.091791,0.114866
36.093243,0.091838
36.094694,0.150081
36.096145,0.177157
36.097596,0.219611
36.099048,0.199091
36.100499,0.109734
36.101950,0.028139
36.103401,0.158775
36.104853,0.132649
36.106304,0.079414
36.107755,0.244627
36.109206,0.083960
36.110658,0.150382
36.112109,0.070661
36.113560,0.169029
36.115011,0.171142
36.116463,0.285416
36.117914,0.237851
36.119365,0.145118
36.120816,0.092188
36.122268,0.125204
36.123719,0.123725
36.125170,0.177039
36.126621,0.244631
36.128073,0.216357
36.129524,0.157217
36.130975,0.056403
36.132426,0.083621
36.133878,0.145669
36.135329,0.115350
36.136780,0.198990
36.138231,0.088298
36.139683,0.127008
36.141134,0.122270
36.142585,0.069561
36.144036,0.217615
36.145488,0.234703
36.146939,0.264629
36.148390,0.137750
36.149841,0.082862
36.151293,0.131458
36.152744,0.150187
36.154195,0.147562
36.155646,0.242383
36.157098,0.235945
36.158549,0.230407
36.160000,0.032068
36.161451,0.156947
36.162902,0.144928
36.164354,0.130140
36.165805,0.173817
36.167256,0.171209
36.168707,0.132982
36.170159,0.122371
36.171610,0.065663
36.173061,0.235129
36.174512,0.142100
36.175964,0.268696
36.177415,0.111808
36.178866,0.110210
36.180317,0.120860
36.181769,0.097880
36.183220,0.146085
36.184671,0.228746
36.186122,0.237175
36.187574,0.251139
36.189025,0.105705
36.190476,0.146292
36.191927,0.176785
36.193379,0.135223
36.194830,0.168134
36.196281,0.196689
36.197732,0.129990
36.199184,0.139624
36.200635,0.052202
36.202086,0.248553
36.203537,0.156445
36.204989,0.268444
36.206440,0.103352
36.207891,0.088177
36.209342,0.149031
36.210794,0.079112
36.212245,0.113046
36.213696,0.151740
36.215147,0.240420
36.216599,0.220336
36.218050,0.164448
36.219501,0.093774
36.220952,0.231127
36.222404,0.219263
36.223855,0.268023
36.225306,0.265567
36.226757,0.190982
36.228209,0.190972
36.229660,0.204465
36.231111,0.333021
36.232562,0.250324
36.234014,0.339831
36.235465,0.167460
36.236916,0.146109
36.238367,0.186175
36.239819,0.165677
36.241270,0.219491
36.242721,0.169802
36.244172,0.284546
36.245624,0.248983
36.247075,0.243519
36.248526,0.104816
36.249977,0.206850
36.251429,0.190175
36.252880,0.172499
36.254331,0.221117
36.255782,0.085331
36.257234,0.139911
36.258685,0.076364
36.260136,0.285482
36.261587,0.205631
36.263039,0.292448
36.264490,0.162501
36.265941,0.106772
36.267392,0.172584
36.268844,0.171641
36.270295,0.132992
36.271746,0.124603
36.273197,0.259269
36.274649,0.210145
36.276100,0.189772
36.277551,0.077962
36.279002,0.101697
36.280454,0.197123
36.281905,0.145749
36.283356,0.229353
36.284807,0.132179
36.286259,0.073726
36.287710,0.118701
36.289161,0.209019
36.290612,0.199261
36.292063,0.276935
36.293515,0.182668
36.294966,0.097720
36.296417,0.138640
36.297868,0.117010
36.299320,0.095931
36.300771,0.123002
36.302222,0.214331
36.303673,0.205558
36.305125,0.167841
36.306576,0.048584
36.308027,0.169236
36.309478,0.158920
36.310930,0.161144
36.312381,0.231733
36.313832,0.106584
36.315283,0.097732
36.316735,0.148009
36.318186,0.235936
36.319637,0.202548
36.321088,0.280914
36.322540,0.169278
36.323991,0.074921
36.325442,0.166872
36.326893,0.157539
36.328345,0.056476
36.329796,0.112441
36.331247,0.165602
36.332698,0.191277
36.334150,0.153863
36.335601,0.035501
36.337052,0.116966
36.338503,0.169147
36.339955,0.138641
36.341406,0.190027
36.342857,0.129078
36.344308,0.051867
36.345760,0.154633
36.347211,0.197215
36.348662,0.189646
36.350113,0.276716
36.351565,0.178437
36.353016,0.111866
36.354467,0.149216
36.355918,0.140728
36.357370,0.088712
36.358821,0.140643
36.360272,0.196560
36.361723,0.166163
36.363175,0.121559
36.364626,0.088385
36.366077,0.122309
36.367528,0.133147
36.368980,0.186366
36.370431,0.210494
36.371882,0.085943
36.373333,0.077490
36.374785,0.136198
36.376236,0.205024
36.377687,0.176231
36.379138,0.264448
36.380590,0.085037
36.382041,0.129388
36.383492,0.162684
36.384943,0.154396
36.386395,0.158815
36.387846,0.169502
36.389297,0.155793
36.390748,0.197276
36.392200,0.110188
36.393651,0.102735
36.395102,0.124262
36.396553,0.111385
36.398005,0.101322
36.399456,0.176286
36.400907,0.125260
36.402358,0.143446
36.403810,0.160785
36.405261,0.196766
36.406712,0.096361
36.408163,0.276211
36.409615,0.140877
36.411066,0.185269
36.412517,0.166817
36.413968,0.133081
36.415420,0.154225
36.416871,0.147611
36.418322,0.227913
36.419773,0.136896
36.421224,0.105864
36.422676,0.133333
36.424127,0.087882
36.425578,0.136194
36.427029,0.105005
36.428481,0.117985
36.429932,0.240094
36.431383,0.150901
36.432834,0.112958
36.434286,0.214296
36.435737,0.230128
36.437188,0.262637
36.438639,0.133416
36.440091,0.148384
36.441542,0.116997
36.442993,0.101751
36.444444,0.203964
36.445896,0.130107
36.447347,0.244764
36.448798,0.173081
36.450249,0.152516
36.451701,0.169455
36.453152,0.145364
36.454603,0.181177
36.456054,0.105095
36.457506,0.113609
36.458957,0.233445
36.460408,0.122031
36.461859,0.148049
36.463311,0.173410
36.464762,0.277316
36.466213,0.264462
36.467664,0.112075
36.469116,0.170172
36.470567,0.077213
36.472018,0.148380
36.473469,0.164197
36.474921,0.051532
36.476372,0.234218
36.477823,0.162626
36.479274,0.146381
36.480726,0.142124
36.482177,0.102474
36.483628,0.153168
36.485079,0.121257
36.486531,0.096000
36.487982,0.214885
36.489433,0.060931
36.490884,0.203582
36.492336,0.200100
36.493787,0.243389
36.495238,0.204209
36.496689,0.120838
36.498141,0.135194
36.499592,0.119339
36.501043,0.133190
36.502494,0.204410
36.503946,0.188989
36.505397,0.256420
36.506848,0.165558
36.508299,0.161060
36.509751,0.161126
36.511202,0.074129
36.512653,0.161277
36.514104,0.093056
36.515556,0.182843
36.517007,0.218466
36.518458,0.201228
36.519909,0.121944
36.521361,0.164219
36.522812,0.350453
36.524263,0.438619
36.525714,0.686774
36.527166,0.756128
36.528617,0.635471
36.530068,0.710240
36.531519,0.703422
36.532971,0.814708
36.534422,0.828846
36.535873,0.459498
36.537324,0.413111
36.538776,0.673760
36.540227,0.660592
36.541678,0.287479
36.543129,0.457450
36.544580,0.638906
36.546032,0.474757
36.547483,0.401299
36.548934,0.290448
36.550385,0.500817
36.551837,0.564285
36.553288,0.537912
36.554739,0.417620
36.556190,0.264157
36.557642,0.498727
36.559093,0.663380
36.560544,0.486276
36.561995,0.363158
36.563447,0.288960
36.564898,0.468062
36.566349,0.477266
36.567800,0.467176
36.569252,0.285475
36.570703,0.215919
36.572154,0.241672
36.573605,0.182592
36.575057,0.426707
36.576508,0.348260
36.577959,0.296929
36.579410,0.281046
36.580862,0.224581
36.582313,0.333721
36.583764,0.301820
36.585215,0.390931
36.586667,0.449972
36.588118,0.332697
36.589569,0.272470
36.591020,0.328799
36.592472,0.211175
36.593923,0.416831
36.595374,0.397284
36.596825,0.273361
36.598277,0.242875
36.599728,0.135790
36.601179,0.158593
36.602630,0.392732
36.604082,0.297516
36.605533,0.395142
36.606984,0.392795
36.608435,0.239222
36.609887,0.235746
36.611338,0.205996
36.612789,0.279872
36.614240,0.284146
36.615692,0.276265
36.617143,0.259389
36.618594,0.116522
36.620045,0.285383
36.621497,0.253026
36.622948,0.230501
36.624399,0.275354
36.625850,0.198636
36.627302,0.138218
36.628753,0.179699
36.630204,0.153511
36.631655,0.218133
36.633107,0.220875
36.634558,0.196852
36.636009,0.118427
36.637460,0.175307
36.638912,0.222514
36.640363,0.119309
36.641814,0.109363
36.643265,0.108462
36.644717,0.141437
36.646168,0.150848
36.647619,0.297351
36.649070,0.272963
36.650522,0.162618
36.651973,0.189199
36.653424,0.182291
36.654875,0.171139
36.656327,0.066377
36.657778,0.155284
36.659229,0.198779
36.660680,0.242612
36.662132,0.129294
36.663583,0.214833
36.665034,0.109036
36.666485,0.180023
36.667937,0.199035
36.669388,0.120376
36.670839,0.112067
36.672290,0.130777
36.673741,0.146346
36.675193,0.124298
36.676644,0.276892
36.678095,0.166618
36.679546,0.176527
36.680998,0.170696
36.682449,0.159243
36.683900,0.093224
36.685351,0.058603
36.686803,0.224841
36.688254,0.252082
36.689705,0.252767
36.691156,0.077486
36.692608,0.191625
36.694059,0.134036
36.695510,0.171522
36.696961,0.162124
36.698413,0.118187
36.699864,0.178472
36.701315,0.151853
36.702766,0.185590
36.704218,0.179380
36.705669,0.302779
36.707120,0.131375
36.708571,0.181358
36.710023,0.144159
36.711474,0.182390
36.712925,0.078985
36.714376,0.089807
36.715828,0.223527
36.717279,0.249061
36.718730,0.164119
36.720181,0.144335
36.721633,0.186789
36.723084,0.155578
36.724535,0.190672
36.725986,0.122912
36.727438,0.191085
36.728889,0.153592
36.730340,0.153928
36.731791,0.170166
36.733243,0.110677
36.734694,0.288534
36.736145,0.153011
36.737596,0.199167
36.739048,0.153169
36.740499,0.187888
36.741950,0.072445
36.743401,0.217931
36.744853,0.192385
36.746304,0.250537
36.747755,0.156039
36.749206,0.203365
36.750658,0.143459
36.752109,0.155874
36.753560,0.159411
36.755011,0.124932
36.756463,0.180966
36.757914,0.131881
36.759365,0.156861
36.760816,0.183583
36.762268,0.283252
36.763719,0.259317
36.765170,0.144121
36.766621,0.209476
36.768073,0.178039
36.769524,0.133727
36.770975,0.094283
36.772426,0.230594
36.773878,0.174043
36.775329,0.244977
36.776780,0.128984
36.778231,0.220937
36.779683,0.074324
36.781134,0.162269
36.782585,0.161297
36.784036,0.133632
36.785488,0.176494
36.786939,0.141813
36.788390,0.178285
36.789841,0.179288
36.791293,0.274476
36.792744,0.144905
36.794195,0.209779
36.795646,0.162790
36.797098,0.169668
36.798549,0.116098
36.800000,0.085548
36.801451,0.240888
36.802902,0.240648
36.804354,0.178057
36.805805,0.170069
36.807256,0.229934
36.808707,0.143562
36.810159,0.200068
36.811610,0.172758
36.813061,0.237903
36.814512,0.203117
36.815964,0.216040
36.817415,0.242983
36.818866,0.149580
36.820317,0.327040
36.821769,0.336851
36.823220,0.269800
36.824671,0.355695
36.826122,0.417150
36.827574,0.389629
36.829025,0.355188
36.830476,0.456068
36.831927,0.811864
36.833379,0.816765
36.834830,0.499065
36.836281,0.637696
36.837732,0.570063
36.839184,0.563977
36.840635,0.607300
36.842086,0.531370
36.843537,0.480749
36.844989,0.639013
36.846440,0.615712
36.847891,0.292786
36.849342,0.377077
36.850794,0.600615
36.852245,0.612347
36.853696,0.271706
36.855147,0.153346
36.856599,0.460889
36.858050,0.532107
36.859501,0.556985
36.860952,0.500554
36.862404,0.208884
36.863855,0.539794
36.865306,0.584774
36.866757,0.571508
36.868209,0.424267
36.869660,0.151922
36.871111,0.394345
36.872562,0.506931
36.874014,0.403160
36.875465,0.347851
36.876916,0.154447
36.878367,0.080734
36.879819,0.320962
36.881270,0.312297
36.882721,0.262093
36.884172,0.239881
36.885624,0.229801
36.887075,0.217112
36.888526,0.217395
36.889977,0.284969
36.891429,0.418966
36.892880,0.393589
36.894331,0.321685
36.895782,0.126382
36.897234,0.096960
36.898685,0.270063
36.900136,0.252295
36.901587,0.441589
36.903039,0.367992
36.904490,0.332304
36.905941,0.340201
36.907392,0.184121
36.908844,0.208001
36.910295,0.358977
36.911746,0.325369
36.913197,0.221387
36.914649,0.192854
36.916100,0.134100
36.917551,0.245202
36.919002,0.232092
36.920454,0.247971
36.921905,0.228342
36.923356,0.263439
36.924807,0.252052
36.926259,0.123577
36.927710,0.091409
36.929161,0.270729
36.930612,0.266196
36.932063,0.264574
36.933515,0.193598
36.934966,0.180588
36.936417,0.205866
36.937868,0.193289
36.939320,0.108161
36.940771,0.136718
36.942222,0.160504
36.943673,0.213068
36.945125,0.199755
36.946576,0.104646
36.948027,0.189132
36.949478,0.194291
36.950930,0.154496
36.952381,0.138165
36.953832,0.159000
36.955283,0.104403
36.956735,0.103632
36.958186,0.166275
36.959637,0.191307
36.961088,0.257495
36.962540,0.277387
36.963991,0.140308
36.965442,0.122957
36.966893,0.116399
36.968345,0.146357
36.969796,0.120610
36.971247,0.153457
36.972698,0.092740
36.974150,0.178449
36.975601,0.123406
36.977052,0.175535
36.978503,0.092674
36.979955,0.244243
36.981406,0.093275
36.982857,0.143557
36.984308,0.090847
36.985760,0.089917
36.987211,0.223323
36.988662,0.153663
36.990113,0.245845
36.991565,0.187358
36.993016,0.184622
36.994467,0.182514
36.995918,0.167153
36.997370,0.180977
36.998821,0.153016
37.000272,0.153447
37.001723,0.237889
37.003175,0.114563
37.004626,0.178908
37.006077,0.222961
37.007528,0.279517
37.008980,0.228241
37.010431,0.115609
37.011882,0.157902
37.013333,0.109811
37.014785,0.111925
37.016236,0.186181
37.017687,0.253556
37.019138,0.258063
37.020590,0.137171
37.022041,0.190806
37.023492,0.117819
37.024943,0.138762
37.026395,0.176627
37.027846,0.110615
37.029297,0.116252
37.030748,0.251084
37.032200,0.133544
37.033651,0.238258
37.035102,0.119603
37.036553,0.247151
37.038005,0.057258
37.039456,0.139703
37.040907,0.124947
37.042358,0.094717
37.043810,0.184109
37.045261,0.176118
37.046712,0.260350
37.048163,0.162495
37.049615,0.121605
37.051066,0.172391
37.052517,0.146124
37.053968,0.168250
37.055420,0.120065
37.056871,0.119728
37.058322,0.274785
37.059773,0.191652
37.061224,0.134136
37.062676,0.229167
37.064127,0.228042
37.065578,0.253139
37.067029,0.127943
37.068481,0.165532
37.069932,0.076671
37.071383,0.128449
37.072834,0.171005
37.074286,0.066499
37.075737,0.235938
37.077188,0.148419
37.078639,0.144408
37.080091,0.111279
37.081542,0.155233
37.082993,0.071001
37.084444,0.159473
37.085896,0.156589
37.087347,0.206589
37.088798,0.108464
37.090249,0.240317
37.091701,0.201930
37.093152,0.240348
37.094603,0.112526
37.096054,0.094717
37.097506,0.096973
37.098957,0.102309
37.100408,0.104655
37.101859,0.220741
37.103311,0.214616
37.104762,0.187836
37.106213,0.115002
