time,peak
34.319819,0.010345
34.321270,0.011494
34.322721,0.008046
34.324172,0.016092
34.325624,0.012644
34.327075,0.010345
34.328526,0.012644
34.329977,0.014943
34.331429,0.012644
34.332880,0.008046
34.334331,0.006897
34.335782,0.012644
34.337234,0.006897
34.338685,0.012644
34.340136,0.008046
34.341587,0.008046
34.343039,0.012644
34.344490,0.006897
34.345941,0.011494
34.347392,0.010345
34.348844,0.010345
34.350295,0.010345
34.351746,0.018391
34.353197,0.028736
34.354649,0.013793
34.356100,0.013793
34.357551,0.010345
34.359002,0.008046
34.360454,0.011494
34.361905,0.009195
34.363356,0.009195
34.364807,0.005747
34.366259,0.008046
34.367710,0.009195
34.369161,0.010345
34.370612,0.011494
34.372063,0.008046
34.373515,0.010345
34.374966,0.010345
34.376417,0.025287
34.377868,0.011494
34.379320,0.008046
34.380771,0.005747
34.382222,0.010345
34.383673,0.011494
34.385125,0.006897
34.386576,0.013793
34.388027,0.025287
34.389478,0.010345
34.390930,0.014943
34.392381,0.010345
34.393832,0.006897
34.395283,0.010345
34.396735,0.012644
34.398186,0.014943
34.399637,0.052874
34.401088,0.020690
34.402540,0.016092
34.403991,0.017241
34.405442,0.014943
34.406893,0.013793
34.408345,0.013793
34.409796,0.020690
34.411247,0.017241
34.412698,0.022989
34.414150,0.014943
34.415601,0.011494
34.417052,0.018391
34.418503,0.019540
34.419955,0.018391
34.421406,0.016092
34.422857,0.036782
34.424308,0.018391
34.425760,0.021839
34.427211,0.019540
34.428662,0.012644
34.430113,0.012644
34.431565,0.013793
34.433016,0.006897
34.434467,0.012644
34.435918,0.016092
34.437370,0.018391
34.438821,0.014943
34.440272,0.013793
34.441723,0.018391
34.443175,0.011494
34.444626,0.013793
34.446077,0.032184
34.447528,0.005747
34.448980,0.012644
34.450431,0.006897
34.451882,0.010345
34.453333,0.006897
34.454785,0.010345
34.456236,0.011494
34.457687,0.009195
34.459138,0.009195
34.460590,0.004598
34.462041,0.009195
34.463492,0.010345
34.464943,0.012644
34.466395,0.013793
34.467846,0.009195
34.469297,0.024138
34.470748,0.008046
34.472200,0.010345
34.473651,0.006897
34.475102,0.010345
34.476553,0.006897
34.478005,0.006897
34.479456,0.005747
34.480907,0.004598
34.482358,0.010345
34.483810,0.011494
34.485261,0.011494
34.486712,0.004598
34.488163,0.009195
34.489615,0.011494
34.491066,0.006897
34.492517,0.018391
34.493968,0.005747
34.495420,0.005747
34.496871,0.004598
34.498322,0.004598
34.499773,0.004598
34.501224,0.004598
34.502676,0.006897
34.504127,0.012644
34.505578,0.011494
34.507029,0.005747
34.508481,0.009195
34.509932,0.010345
34.511383,0.006897
34.512834,0.004598
34.514286,0.010345
34.515737,0.009195
34.517188,0.011494
34.518639,0.004598
34.520091,0.006897
34.521542,0.006897
34.522993,0.009195
34.524444,0.006897
34.525896,0.009195
34.527347,0.010345
34.528798,0.009195
34.530249,0.011494
34.531701,0.006897
34.533152,0.011494
34.534603,0.009195
34.536054,0.012644
34.537506,0.019540
34.538957,0.016092
34.540408,0.013793
34.541859,0.011494
34.543311,0.009195
34.544762,0.006897
34.546213,0.016092
34.547664,0.008046
34.549116,0.016092
34.550567,0.013793
34.552018,0.014943
34.553469,0.017241
34.554921,0.010345
34.556372,0.021839
34.557823,0.019540
34.559274,0.016092
34.560726,0.020690
34.562177,0.022989
34.563628,0.019540
34.565079,0.021839
34.566531,0.016092
34.567982,0.016092
34.569433,0.018391
34.570884,0.013793
34.572336,0.018391
34.573787,0.020690
34.575238,0.024138
34.576689,0.011494
34.578141,0.008046
34.579592,0.010345
34.581043,0.013793
34.582494,0.012644
34.583946,0.014943
34.585397,0.018391
34.586848,0.011494
34.588299,0.010345
34.589751,0.011494
34.591202,0.008046
34.592653,0.004598
34.594104,0.014943
34.595556,0.004598
34.597007,0.014943
34.598458,0.005747
34.599909,0.011494
34.601361,0.011494
34.602812,0.005747
34.604263,0.011494
34.605714,0.013793
34.607166,0.012644
34.608617,0.021839
34.610068,0.008046
34.611519,0.016092
34.612971,0.016092
34.614422,0.010345
34.615873,0.009195
34.617324,0.006897
34.618776,0.012644
34.620227,0.012644
34.621678,0.017241
34.623129,0.016092
34.624580,0.009195
34.626032,0.009195
34.627483,0.011494
34.628934,0.017241
34.630385,0.014943
34.631837,0.017241
34.633288,0.006897
34.634739,0.011494
34.636190,0.011494
34.637642,0.006897
34.639093,0.017241
34.640544,0.018391
34.641995,0.014943
34.643447,0.014943
34.644898,0.016092
34.646349,0.017241
34.647800,0.022989
34.649252,0.017241
34.650703,0.021839
34.652154,0.039080
34.653605,0.032184
34.655057,0.065517
34.656508,0.031034
34.657959,0.021839
34.659410,0.012644
34.660862,0.011494
34.662313,0.017241
34.663764,0.020690
34.665215,0.028736
34.666667,0.022989
34.668118,0.024138
34.669569,0.017241
34.671020,0.012644
34.672472,0.012644
34.673923,0.012644
34.675374,0.013793
34.676825,0.018391
34.678277,0.022989
34.679728,0.022989
34.681179,0.022989
34.682630,0.027586
34.684082,0.024138
34.685533,0.026437
34.686984,0.026437
34.688435,0.024138
34.689887,0.018391
34.691338,0.022989
34.692789,0.016092
34.694240,0.017241
34.695692,0.016092
34.697143,0.054023
34.698594,0.027586
34.700045,0.035632
34.701497,0.050575
34.702948,0.048276
34.704399,0.026437
34.705850,0.034483
34.707302,0.031034
34.708753,0.043678
34.710204,0.033333
34.711655,0.036782
34.713107,0.034483
34.714558,0.026437
34.716009,0.027586
34.717460,0.024138
34.718912,0.033333
34.720363,0.018391
34.721814,0.024138
34.723265,0.021839
34.724717,0.041379
34.726168,0.020690
34.727619,0.028736
34.729070,0.017241
34.730522,0.028736
34.731973,0.028736
34.733424,0.025287
34.734875,0.026437
34.736327,0.021839
34.737778,0.019540
34.739229,0.022989
34.740680,0.018391
34.742132,0.025287
34.743583,0.017241
34.745034,0.016092
34.746485,0.026437
34.747937,0.024138
34.749388,0.017241
34.750839,0.020690
34.752290,0.013793
34.753741,0.021839
34.755193,0.017241
34.756644,0.011494
34.758095,0.017241
34.759546,0.020690
34.760998,0.010345
34.762449,0.014943
34.763900,0.012644
34.765351,0.008046
34.766803,0.009195
34.768254,0.010345
34.769705,0.010345
34.771156,0.025287
34.772608,0.013793
34.774059,0.009195
34.775510,0.008046
34.776961,0.014943
34.778413,0.008046
34.779864,0.005747
34.781315,0.016092
34.782766,0.014943
34.784218,0.011494
34.785669,0.018391
34.787120,0.009195
34.788571,0.006897
34.790023,0.013793
34.791474,0.014943
34.792925,0.012644
34.794376,0.042529
34.795828,0.004598
34.797279,0.004598
34.798730,0.010345
34.800181,0.010345
34.801633,0.012644
34.803084,0.008046
34.804535,0.006897
34.805986,0.016092
34.807438,0.012644
34.808889,0.013793
34.810340,0.009195
34.811791,0.009195
34.813243,0.010345
34.814694,0.008046
34.816145,0.014943
34.817596,0.024138
34.819048,0.008046
34.820499,0.008046
34.821950,0.005747
34.823401,0.012644
34.824853,0.011494
34.826304,0.013793
34.827755,0.010345
34.829206,0.004598
34.830658,0.012644
34.832109,0.012644
34.833560,0.008046
34.835011,0.005747
34.836463,0.005747
34.837914,0.004598
34.839365,0.005747
34.840816,0.013793
34.842268,0.006897
34.843719,0.009195
34.845170,0.010345
34.846621,0.006897
34.848073,0.008046
34.849524,0.009195
34.850975,0.008046
34.852426,0.008046
34.853878,0.005747
34.855329,0.010345
34.856780,0.017241
34.858231,0.009195
34.859683,0.013793
34.861134,0.008046
34.862585,0.019540
34.864036,0.018391
34.865488,0.004598
34.866939,0.004598
34.868390,0.006897
34.869841,0.012644
34.871293,0.008046
34.872744,0.009195
34.874195,0.011494
34.875646,0.009195
34.877098,0.005747
34.878549,0.005747
34.880000,0.009195
34.881451,0.009195
34.882902,0.006897
34.884354,0.008046
34.885805,0.009195
34.887256,0.010345
34.888707,0.009195
34.890159,0.013793
34.891610,0.013793
34.893061,0.013793
34.894512,0.014943
34.895964,0.006897
34.897415,0.011494
34.898866,0.010345
34.900317,0.013793
34.901769,0.011494
34.903220,0.008046
34.904671,0.010345
34.906122,0.008046
34.907574,0.011494
34.909025,0.013793
34.910476,0.013793
34.911927,0.017241
34.913379,0.010345
34.914830,0.006897
34.916281,0.012644
34.917732,0.010345
34.919184,0.013793
34.920635,0.009195
34.922086,0.009195
34.923537,0.005747
34.924989,0.005747
34.926440,0.006897
34.927891,0.008046
34.929342,0.010345
34.930794,0.006897
34.932245,0.005747
34.933696,0.021839
34.935147,0.004598
34.936599,0.009195
34.938050,0.006897
34.939501,0.005747
34.940952,0.011494
34.942404,0.006897
34.943855,0.009195
34.945306,0.009195
34.946757,0.011494
34.948209,0.009195
34.949660,0.011494
34.951111,0.006897
34.952562,0.006897
34.954014,0.009195
34.955465,0.008046
34.956916,0.019540
34.958367,0.010345
34.959819,0.009195
34.961270,0.006897
34.962721,0.005747
34.964172,0.005747
34.965624,0.010345
34.967075,0.006897
34.968526,0.010345
34.969977,0.008046
34.971429,0.006897
34.972880,0.008046
34.974331,0.008046
34.975782,0.006897
34.977234,0.005747
34.978685,0.010345
34.980136,0.021839
34.981587,0.009195
34.983039,0.008046
34.984490,0.008046
34.985941,0.011494
34.987392,0.010345
34.988844,0.006897
34.990295,0.009195
34.991746,0.010345
34.993197,0.008046
34.994649,0.004598
34.996100,0.006897
34.997551,0.012644
34.999002,0.004598
35.000454,0.008046
35.001905,0.012644
35.003356,0.025287
35.004807,0.010345
35.006259,0.017241
35.007710,0.016092
35.009161,0.016092
35.010612,0.011494
35.012063,0.019540
35.013515,0.012644
35.014966,0.008046
35.016417,0.011494
35.017868,0.025287
35.019320,0.014943
35.020771,0.012644
35.022222,0.022989
35.023673,0.011494
35.025125,0.012644
35.026576,0.028736
35.028027,0.010345
35.029478,0.017241
35.030930,0.008046
35.032381,0.014943
35.033832,0.011494
35.035283,0.008046
35.036735,0.008046
35.038186,0.008046
35.039637,0.005747
35.041088,0.010345
35.042540,0.010345
35.043991,0.009195
35.045442,0.008046
35.046893,0.009195
35.048345,0.010345
35.049796,0.033333
35.051247,0.008046
35.052698,0.005747
35.054150,0.006897
35.055601,0.004598
35.057052,0.006897
35.058503,0.005747
35.059955,0.006897
35.061406,0.013793
35.062857,0.006897
35.064308,0.006897
35.065760,0.009195
35.067211,0.003448
35.068662,0.004598
35.070113,0.006897
35.071565,0.008046
35.073016,0.025287
35.074467,0.011494
35.075918,0.011494
35.077370,0.004598
35.078821,0.006897
35.080272,0.013793
35.081723,0.008046
35.083175,0.010345
35.084626,0.006897
35.086077,0.005747
35.087528,0.010345
35.088980,0.004598
35.090431,0.009195
35.091882,0.009195
35.093333,0.009195
35.094785,0.005747
35.096236,0.031034
35.097687,0.009195
35.099138,0.010345
35.100590,0.009195
35.102041,0.006897
35.103492,0.006897
35.104943,0.013793
35.106395,0.011494
35.107846,0.013793
35.109297,0.006897
35.110748,0.009195
35.112200,0.008046
35.113651,0.005747
35.115102,0.006897
35.116553,0.004598
35.118005,0.011494
35.119456,0.016092
35.120907,0.009195
35.122358,0.008046
35.123810,0.005747
35.125261,0.008046
35.126712,0.005747
35.128163,0.009195
35.129615,0.008046
35.131066,0.011494
35.132517,0.008046
35.133968,0.009195
35.135420,0.011494
35.136871,0.014943
35.138322,0.012644
35.139773,0.009195
35.141224,0.009195
35.142676,0.009195
35.144127,0.008046
35.145578,0.008046
35.147029,0.013793
35.148481,0.009195
35.149932,0.018391
35.151383,0.008046
35.152834,0.011494
35.154286,0.010345
35.155737,0.008046
35.157188,0.006897
35.158639,0.005747
35.160091,0.005747
35.161542,0.008046
35.162993,0.009195
35.164444,0.009195
35.165896,0.013793
35.167347,0.005747
35.168798,0.008046
35.170249,0.008046
35.171701,0.004598
35.173152,0.008046
35.174603,0.013793
35.176054,0.008046
35.177506,0.008046
35.178957,0.006897
35.180408,0.004598
35.181859,0.011494
35.183311,0.004598
35.184762,0.008046
35.186213,0.008046
35.187664,0.008046
35.189116,0.010345
35.190567,0.005747
35.192018,0.005747
35.193469,0.009195
35.194921,0.009195
35.196372,0.010345
35.197823,0.011494
35.199274,0.004598
35.200726,0.012644
35.202177,0.014943
35.203628,0.010345
35.205079,0.009195
35.206531,0.012644
35.207982,0.011494
35.209433,0.008046
35.210884,0.006897
35.212336,0.016092
35.213787,0.010345
35.215238,0.009195
35.216689,0.008046
35.218141,0.008046
35.219592,0.006897
35.221043,0.008046
35.222494,0.010345
35.223946,0.009195
35.225397,0.005747
35.226848,0.006897
35.228299,0.005747
35.229751,0.013793
35.231202,0.009195
35.232653,0.008046
35.234104,0.008046
35.235556,0.011494
35.237007,0.006897
35.238458,0.010345
35.239909,0.009195
35.241361,0.006897
35.242812,0.006897
35.244263,0.006897
35.245714,0.013793
35.247166,0.010345
35.248617,0.010345
35.250068,0.006897
35.251519,0.004598
35.252971,0.006897
35.254422,0.009195
35.255873,0.008046
35.257324,0.018391
35.258776,0.019540
35.260227,0.009195
35.261678,0.009195
35.263129,0.005747
35.264580,0.006897
35.266032,0.009195
35.267483,0.008046
35.268934,0.006897
35.270385,0.005747
35.271837,0.011494
35.273288,0.012644
35.274739,0.009195
35.276190,0.009195
35.277642,0.003448
35.279093,0.010345
35.280544,0.014943
35.281995,0.033333
35.283447,0.012644
35.284898,0.013793
35.286349,0.009195
35.287800,0.014943
35.289252,0.006897
35.290703,0.014943
35.292154,0.010345
35.293605,0.010345
35.295057,0.014943
35.296508,0.011494
35.297959,0.014943
35.299410,0.006897
35.300862,0.010345
35.302313,0.010345
35.303764,0.018391
35.305215,0.034483
35.306667,0.020690
35.308118,0.020690
35.309569,0.018391
35.311020,0.019540
35.312472,0.020690
35.313923,0.021839
35.315374,0.009195
35.316825,0.024138
35.318277,0.021839
35.319728,0.034483
35.321179,0.052874
35.322630,0.017241
35.324082,0.034483
35.325533,0.021839
35.326984,0.012644
35.328435,0.025287
35.329887,0.009195
35.331338,0.009195
35.332789,0.021839
35.334240,0.018391
35.335692,0.011494
35.337143,0.024138
35.338594,0.025287
35.340045,0.021839
35.341497,0.011494
35.342948,0.012644
35.344399,0.020690
35.345850,0.022989
35.347302,0.010345
35.348753,0.016092
35.350204,0.019540
35.351655,0.042529
35.353107,0.013793
35.354558,0.016092
35.356009,0.017241
35.357460,0.009195
35.358912,0.011494
35.360363,0.010345
35.361814,0.016092
35.363265,0.016092
35.364717,0.010345
35.366168,0.011494
35.367619,0.012644
35.369070,0.012644
35.370522,0.012644
35.371973,0.014943
35.373424,0.008046
35.374875,0.022989
35.376327,0.011494
35.377778,0.011494
35.379229,0.012644
35.380680,0.009195
35.382132,0.010345
35.383583,0.010345
35.385034,0.014943
35.386485,0.017241
35.387937,0.013793
35.389388,0.016092
35.390839,0.005747
35.392290,0.011494
35.393741,0.013793
35.395193,0.008046
35.396644,0.012644
35.398095,0.020690
35.399546,0.008046
35.400998,0.005747
35.402449,0.010345
35.403900,0.003448
35.405351,0.010345
35.406803,0.012644
35.408254,0.014943
35.409705,0.019540
35.411156,0.013793
35.412608,0.009195
35.414059,0.010345
35.415510,0.013793
35.416961,0.010345
35.418413,0.018391
35.419864,0.008046
35.421315,0.018391
35.422766,0.014943
35.424218,0.012644
35.425669,0.011494
35.427120,0.013793
35.428571,0.012644
35.430023,0.008046
35.431474,0.016092
35.432925,0.006897
35.434376,0.008046
35.435828,0.009195
35.437279,0.014943
35.438730,0.011494
35.440181,0.011494
35.441633,0.013793
35.443084,0.014943
35.444535,0.019540
35.445986,0.005747
35.447438,0.005747
35.448889,0.010345
35.450340,0.011494
35.451791,0.008046
35.453243,0.019540
35.454694,0.013793
35.456145,0.011494
35.457596,0.008046
35.459048,0.009195
35.460499,0.010345
35.461950,0.005747
35.463401,0.010345
35.464853,0.008046
35.466304,0.013793
35.467755,0.010345
35.469206,0.012644
35.470658,0.010345
35.472109,0.011494
35.473560,0.009195
35.475011,0.009195
35.476463,0.006897
35.477914,0.012644
35.479365,0.011494
35.480816,0.009195
35.482268,0.005747
35.483719,0.003448
35.485170,0.009195
35.486621,0.009195
35.488073,0.006897
35.489524,0.006897
35.490975,0.008046
35.492426,0.010345
35.493878,0.011494
35.495329,0.005747
35.496780,0.009195
35.498231,0.012644
35.499683,0.011494
35.501134,0.012644
35.502585,0.009195
35.504036,0.013793
35.505488,0.014943
35.506939,0.008046
35.508390,0.006897
35.509841,0.008046
35.511293,0.011494
35.512744,0.010345
35.514195,0.011494
35.515646,0.005747
35.517098,0.013793
35.518549,0.016092
35.520000,0.011494
35.521451,0.006897
35.522902,0.005747
35.524354,0.012644
35.525805,0.013793
35.527256,0.012644
35.528707,0.012644
35.530159,0.011494
35.531610,0.006897
35.533061,0.005747
35.534512,0.008046
35.535964,0.010345
35.537415,0.010345
35.538866,0.009195
35.540317,0.006897
35.541769,0.010345
35.543220,0.011494
35.544671,0.012644
35.546122,0.016092
35.547574,0.010345
35.549025,0.012644
35.550476,0.016092
35.551927,0.014943
35.553379,0.012644
35.554830,0.017241
35.556281,0.006897
35.557732,0.009195
35.559184,0.010345
35.560635,0.017241
35.562086,0.011494
35.563537,0.006897
35.564989,0.012644
35.566440,0.017241
35.567891,0.018391
35.569342,0.019540
35.570794,0.016092
35.572245,0.017241
35.573696,0.010345
35.575147,0.013793
35.576599,0.021839
35.578050,0.024138
35.579501,0.018391
35.580952,0.014943
35.582404,0.014943
35.583855,0.019540
35.585306,0.005747
35.586757,0.013793
35.588209,0.016092
35.589660,0.019540
35.591111,0.010345
35.592562,0.012644
35.594014,0.016092
35.595465,0.017241
35.596916,0.021839
35.598367,0.022989
35.599819,0.024138
35.601270,0.018391
35.602721,0.012644
35.604172,0.016092
35.605624,0.017241
35.607075,0.026437
35.608526,0.029885
35.609977,0.029885
35.611429,0.011494
35.612880,0.017241
35.614331,0.010345
35.615782,0.011494
35.617234,0.009195
35.618685,0.012644
35.620136,0.020690
35.621587,0.018391
35.623039,0.021839
35.624490,0.025287
35.625941,0.034483
35.627392,0.014943
35.628844,0.028736
35.630295,0.024138
35.631746,0.010345
35.633197,0.017241
35.634649,0.020690
35.636100,0.016092
35.637551,0.024138
35.639002,0.025287
35.640454,0.024138
35.641905,0.018391
35.643356,0.019540
35.644807,0.017241
35.646259,0.019540
35.647710,0.010345
35.649161,0.016092
35.650612,0.008046
35.652063,0.017241
35.653515,0.022989
35.654966,0.008046
35.656417,0.006897
35.657868,0.010345
35.659320,0.005747
35.660771,0.012644
35.662222,0.004598
35.663673,0.016092
35.665125,0.017241
35.666576,0.009195
35.668027,0.013793
35.669478,0.011494
35.670930,0.010345
35.672381,0.018391
35.673832,0.011494
35.675283,0.019540
35.676735,0.018391
35.678186,0.008046
35.679637,0.009195
35.681088,0.010345
35.682540,0.008046
35.683991,0.006897
35.685442,0.005747
35.686893,0.005747
35.688345,0.004598
35.689796,0.009195
35.691247,0.010345
35.692698,0.011494
35.694150,0.010345
35.695601,0.004598
35.697052,0.014943
35.698503,0.016092
35.699955,0.011494
35.701406,0.005747
35.702857,0.006897
35.704308,0.005747
35.705760,0.005747
35.707211,0.005747
35.708662,0.004598
35.710113,0.006897
35.711565,0.011494
35.713016,0.009195
35.714467,0.006897
35.715918,0.006897
35.717370,0.010345
35.718821,0.006897
35.720272,0.005747
35.721723,0.005747
35.723175,0.008046
35.724626,0.005747
35.726077,0.010345
35.727528,0.009195
35.728980,0.009195
35.730431,0.016092
35.731882,0.012644
35.733333,0.013793
35.734785,0.011494
35.736236,0.009195
35.737687,0.008046
35.739138,0.008046
35.740590,0.009195
35.742041,0.009195
35.743492,0.011494
35.744943,0.013793
35.746395,0.011494
35.747846,0.011494
35.749297,0.009195
35.750748,0.009195
35.752200,0.006897
35.753651,0.006897
35.755102,0.011494
35.756553,0.006897
35.758005,0.009195
35.759456,0.012644
35.760907,0.011494
35.762358,0.006897
35.763810,0.010345
35.765261,0.004598
35.766712,0.005747
35.768163,0.004598
35.769615,0.008046
35.771066,0.003448
35.772517,0.009195
35.773968,0.010345
35.775420,0.008046
35.776871,0.006897
35.778322,0.006897
35.779773,0.006897
35.781224,0.004598
35.782676,0.006897
35.784127,0.010345
35.785578,0.003448
35.787029,0.011494
35.788481,0.013793
35.789932,0.011494
35.791383,0.011494
35.792834,0.009195
35.794286,0.006897
35.795737,0.006897
35.797188,0.008046
35.798639,0.006897
35.800091,0.004598
35.801542,0.010345
35.802993,0.012644
35.804444,0.006897
35.805896,0.009195
35.807347,0.004598
35.808798,0.006897
35.810249,0.004598
35.811701,0.006897
35.813152,0.006897
35.814603,0.010345
35.816054,0.012644
35.817506,0.004598
35.818957,0.004598
35.820408,0.005747
35.821859,0.004598
35.823311,0.004598
35.824762,0.005747
35.826213,0.008046
35.827664,0.008046
35.829116,0.009195
35.830567,0.012644
35.832018,0.006897
35.833469,0.005747
35.834921,0.005747
35.836372,0.006897
35.837823,0.008046
35.839274,0.008046
35.840726,0.010345
35.842177,0.008046
35.843628,0.009195
35.845079,0.004598
35.846531,0.010345
35.847982,0.010345
35.849433,0.008046
35.850884,0.008046
35.852336,0.009195
35.853787,0.004598
35.855238,0.012644
35.856689,0.013793
35.858141,0.014943
35.859592,0.017241
35.861043,0.010345
35.862494,0.011494
35.863946,0.005747
35.865397,0.006897
35.866848,0.005747
35.868299,0.014943
35.869751,0.011494
35.871202,0.010345
35.872653,0.004598
35.874104,0.012644
35.875556,0.013793
35.877007,0.008046
35.878458,0.013793
35.879909,0.006897
35.881361,0.013793
35.882812,0.014943
35.884263,0.018391
35.885714,0.019540
35.887166,0.021839
35.888617,0.010345
35.890068,0.024138
35.891519,0.013793
35.892971,0.013793
35.894422,0.027586
35.895873,0.020690
35.897324,0.018391
35.898776,0.018391
35.900227,0.016092
35.901678,0.017241
35.903129,0.014943
35.904580,0.016092
35.906032,0.018391
35.907483,0.025287
35.908934,0.054023
35.910385,0.026437
35.911837,0.021839
35.913288,0.014943
35.914739,0.025287
35.916190,0.018391
35.917642,0.014943
35.919093,0.020690
35.920544,0.024138
35.921995,0.022989
35.923447,0.028736
35.924898,0.035632
35.926349,0.022989
35.927800,0.022989
35.929252,0.018391
35.930703,0.034483
35.932154,0.013793
35.933605,0.025287
35.935057,0.032184
35.936508,0.018391
35.937959,0.018391
35.939410,0.011494
35.940862,0.018391
35.942313,0.016092
35.943764,0.014943
35.945215,0.027586
35.946667,0.016092
35.948118,0.017241
35.949569,0.018391
35.951020,0.012644
35.952472,0.017241
35.953923,0.027586
35.955374,0.022989
35.956825,0.013793
35.958277,0.012644
35.959728,0.014943
35.961179,0.010345
35.962630,0.009195
35.964082,0.008046
35.965533,0.005747
35.966984,0.009195
35.968435,0.006897
35.969887,0.008046
35.971338,0.009195
35.972789,0.006897
35.974240,0.004598
35.975692,0.008046
35.977143,0.016092
35.978594,0.020690
35.980045,0.008046
35.981497,0.006897
35.982948,0.006897
35.984399,0.004598
35.985850,0.006897
35.987302,0.008046
35.988753,0.006897
35.990204,0.005747
35.991655,0.008046
35.993107,0.006897
35.994558,0.012644
35.996009,0.006897
35.997460,0.012644
35.998912,0.012644
36.000363,0.022989
36.001814,0.012644
36.003265,0.005747
36.004717,0.012644
36.006168,0.012644
36.007619,0.010345
36.009070,0.011494
36.010522,0.006897
36.011973,0.008046
36.013424,0.008046
36.014875,0.012644
36.016327,0.004598
36.017778,0.008046
36.019229,0.008046
36.020680,0.009195
36.022132,0.010345
36.023583,0.020690
36.025034,0.020690
36.026485,0.006897
36.027937,0.003448
36.029388,0.004598
36.030839,0.004598
36.032290,0.006897
36.033741,0.006897
36.035193,0.009195
36.036644,0.006897
36.038095,0.011494
36.039546,0.012644
36.040998,0.006897
36.042449,0.004598
36.043900,0.006897
36.045351,0.006897
36.046803,0.008046
36.048254,0.008046
36.049705,0.008046
36.051156,0.010345
36.052608,0.008046
36.054059,0.008046
36.055510,0.004598
36.056961,0.002299
36.058413,0.006897
36.059864,0.006897
36.061315,0.005747
36.062766,0.005747
36.064218,0.008046
36.065669,0.008046
36.067120,0.006897
36.068571,0.008046
36.070023,0.005747
36.071474,0.005747
36.072925,0.003448
36.074376,0.004598
36.075828,0.004598
36.077279,0.003448
36.078730,0.006897
36.080181,0.006897
36.081633,0.006897
36.083084,0.006897
36.084535,0.004598
36.085986,0.003448
36.087438,0.006897
36.088889,0.008046
36.090340,0.005747
36.091791,0.009195
36.093243,0.008046
36.094694,0.004598
36.096145,0.003448
36.097596,0.004598
36.099048,0.004598
36.100499,0.004598
36.101950,0.003448
36.103401,0.006897
36.104853,0.004598
36.106304,0.004598
36.107755,0.006897
36.109206,0.006897
36.110658,0.004598
36.112109,0.006897
36.113560,0.008046
36.115011,0.003448
36.116463,0.006897
36.117914,0.008046
36.119365,0.004598
36.120816,0.002299
36.122268,0.004598
36.123719,0.003448
36.125170,0.002299
36.126621,0.005747
36.128073,0.003448
36.129524,0.005747
36.130975,0.004598
36.132426,0.004598
36.133878,0.005747
36.135329,0.005747
36.136780,0.006897
36.138231,0.006897
36.139683,0.013793
36.141134,0.010345
36.142585,0.004598
36.144036,0.004598
36.145488,0.003448
36.146939,0.003448
36.148390,0.004598
36.149841,0.005747
36.151293,0.004598
36.152744,0.003448
36.154195,0.003448
36.155646,0.005747
36.157098,0.005747
36.158549,0.005747
36.160000,0.004598
36.161451,0.005747
36.162902,0.011494
36.164354,0.004598
36.165805,0.004598
36.167256,0.002299
36.168707,0.005747
36.170159,0.005747
36.171610,0.004598
36.173061,0.005747
36.174512,0.006897
36.175964,0.008046
36.177415,0.008046
36.178866,0.008046
36.180317,0.008046
36.181769,0.006897
36.183220,0.008046
36.184671,0.009195
36.186122,0.013793
36.187574,0.008046
36.189025,0.009195
36.190476,0.011494
36.191927,0.006897
36.193379,0.008046
36.194830,0.004598
36.196281,0.005747
36.197732,0.004598
36.199184,0.003448
36.200635,0.008046
36.202086,0.005747
36.203537,0.006897
36.204989,0.008046
36.206440,0.004598
36.207891,0.004598
36.209342,0.014943
36.210794,0.008046
36.212245,0.005747
36.213696,0.004598
36.215147,0.008046
36.216599,0.008046
36.218050,0.008046
36.219501,0.005747
36.220952,0.004598
36.222404,0.011494
36.223855,0.014943
36.225306,0.013793
36.226757,0.020690
36.228209,0.010345
36.229660,0.031034
36.231111,0.017241
36.232562,0.021839
36.234014,0.009195
36.235465,0.011494
36.236916,0.018391
36.238367,0.013793
36.239819,0.026437
36.241270,0.010345
36.242721,0.010345
36.244172,0.012644
36.245624,0.010345
36.247075,0.016092
36.248526,0.008046
36.249977,0.009195
36.251429,0.011494
36.252880,0.009195
36.254331,0.006897
36.255782,0.027586
36.257234,0.012644
36.258685,0.005747
36.260136,0.004598
36.261587,0.005747
36.263039,0.006897
36.264490,0.006897
36.265941,0.010345
36.267392,0.006897
36.268844,0.009195
36.270295,0.006897
36.271746,0.004598
36.273197,0.005747
36.274649,0.005747
36.276100,0.005747
36.277551,0.006897
36.279002,0.022989
36.280454,0.006897
36.281905,0.006897
36.283356,0.006897
36.284807,0.006897
36.286259,0.004598
36.287710,0.009195
36.289161,0.006897
36.290612,0.006897
36.292063,0.006897
36.293515,0.003448
36.294966,0.004598
36.296417,0.003448
36.297868,0.004598
36.299320,0.005747
36.300771,0.004598
36.302222,0.024138
36.303673,0.010345
36.305125,0.005747
36.306576,0.004598
36.308027,0.005747
36.309478,0.003448
36.310930,0.005747
36.312381,0.004598
36.313832,0.006897
36.315283,0.004598
36.316735,0.008046
36.318186,0.004598
36.319637,0.004598
36.321088,0.004598
36.322540,0.004598
36.323991,0.004598
36.325442,0.020690
36.326893,0.006897
36.328345,0.005747
36.329796,0.004598
36.331247,0.006897
36.332698,0.004598
36.334150,0.006897
36.335601,0.004598
36.337052,0.009195
36.338503,0.004598
36.339955,0.006897
36.341406,0.008046
36.342857,0.006897
36.344308,0.006897
36.345760,0.008046
36.347211,0.005747
36.348662,0.010345
