time,peak
38.251465,0.241147
38.252916,0.197170
38.254367,0.333270
38.255819,0.358465
38.257270,0.269668
38.258721,0.231422
38.260172,0.482994
38.261624,0.484760
38.263075,0.161963
38.264526,0.280253
38.265977,0.275717
38.267429,0.199032
38.268880,0.099795
38.270331,0.104076
38.271782,0.140158
38.273234,0.103774
38.274685,0.154849
38.276136,0.249073
38.277588,0.171481
38.279039,0.237995
38.280490,0.242404
38.281941,0.256904
38.283393,0.068567
38.284844,0.234414
38.286295,0.313311
38.287746,0.277531
38.289198,0.321333
38.290649,0.371421
38.292100,0.189244
38.293551,0.115520
38.295003,0.191345
38.296454,0.232870
38.297905,0.221506
38.299356,0.171036
38.300808,0.247211
38.302259,0.268570
38.303710,0.082160
38.305161,0.244505
38.306613,0.190565
38.308064,0.134333
38.309515,0.141336
38.310966,0.242563
38.312418,0.221188
38.313869,0.194815
38.315320,0.257699
38.316771,0.296726
38.318223,0.210094
38.319674,0.138376
38.321125,0.199844
38.322576,0.222477
38.324028,0.176304
38.325479,0.264384
38.326930,0.253545
38.328381,0.157586
38.329833,0.232058
38.331284,0.333238
38.332735,0.277308
38.334186,0.183578
38.335638,0.345764
38.337089,0.337472
38.338540,0.260787
38.339991,0.177498
38.341443,0.333620
38.342894,0.301167
38.344345,0.266644
38.345797,0.283818
38.347248,0.290184
38.348699,0.205176
38.350150,0.197266
38.351602,0.289675
38.353053,0.403635
38.354504,0.336755
38.355955,0.433001
38.357407,0.438651
38.358858,0.311146
38.360309,0.229655
38.361760,0.406643
38.363212,0.275382
38.364663,0.256601
38.366114,0.317576
38.367565,0.318659
38.369017,0.227124
38.370468,0.256888
38.371919,0.424151
38.373370,0.410607
38.374822,0.251015
38.376273,0.459056
38.377724,0.442153
38.379175,0.293957
38.380627,0.140365
38.382078,0.398224
38.383529,0.289564
38.384980,0.241831
38.386432,0.240478
38.387883,0.272263
38.389334,0.269175
38.390785,0.289580
38.392237,0.377946
38.393688,0.385061
38.395139,0.251031
38.396590,0.472361
38.398042,0.472934
38.399493,0.199542
38.400944,0.076271
38.402395,0.373904
38.403847,0.290455
38.405298,0.212720
38.406749,0.278693
38.408201,0.358019
38.409652,0.279314
38.411103,0.290726
38.412554,0.439049
38.414006,0.450668
38.415457,0.290264
38.416908,0.529660
38.418359,0.536488
38.419811,0.259530
38.421262,0.070573
38.422713,0.400532
38.424164,0.361616
38.425616,0.441659
38.427067,0.223193
38.428518,0.460631
38.429969,0.408331
38.431421,0.431377
38.432872,0.387082
38.434323,0.499037
38.435774,0.286890
38.437226,0.534801
38.438677,0.574607
38.440128,0.215490
38.441579,0.085184
38.443031,0.442550
38.444482,0.381384
38.445933,0.257111
38.447384,0.165576
38.448836,0.365659
38.450287,0.332108
38.451738,0.383438
38.453189,0.417514
38.454641,0.523850
38.456092,0.311990
38.457543,0.592179
38.458994,0.612583
38.460446,0.251428
38.461897,0.059797
38.463348,0.431250
38.464799,0.406834
38.466251,0.316255
38.467702,0.134635
38.469153,0.351955
38.470604,0.368031
38.472056,0.429611
38.473507,0.371723
38.474958,0.512327
38.476410,0.336437
38.477861,0.605660
38.479312,0.651355
38.480763,0.272549
38.482215,0.172627
38.483666,0.433415
38.485117,0.377485
38.486568,0.255073
38.488020,0.147607
38.489471,0.421318
38.490922,0.408537
38.492373,0.503159
38.493825,0.488883
38.495276,0.580751
38.496727,0.556861
38.498178,0.941715
38.499630,0.941619
38.501081,0.581626
38.502532,0.556192
38.503983,0.362906
38.505435,0.340830
38.506886,0.307613
38.508337,0.471518
38.509788,0.706139
38.511240,0.499276
38.512691,0.519664
38.514142,0.439049
38.515593,0.557959
38.517045,0.535597
38.518496,0.552579
38.519947,0.177466
38.521398,0.594948
38.522850,0.520381
38.524301,0.487004
38.525752,0.590523
38.527203,0.487084
38.528655,0.907208
38.530106,0.903373
38.531557,0.635630
38.533008,0.732719
38.534460,0.570947
38.535911,0.475083
38.537362,0.217034
38.538813,0.300689
38.540265,0.858298
38.541716,0.848080
38.543167,0.835872
38.544619,0.774913
38.546070,0.578905
38.547521,0.542934
38.548972,0.380684
38.550424,0.743908
38.551875,0.862038
38.553326,0.645641
38.554777,0.137246
38.556229,0.652804
38.557680,0.645116
38.559131,0.543380
38.560582,0.551592
38.562034,0.493435
38.563485,0.522147
38.564936,0.418692
38.566387,0.227809
38.567839,0.064031
38.569290,0.571726
38.570741,0.710595
38.572192,0.383263
38.573644,0.466648
38.575095,0.419902
38.576546,0.836286
38.577997,0.803053
38.579449,0.369702
38.580900,0.396791
38.582351,0.320887
38.583802,0.320982
38.585254,0.175508
38.586705,0.282959
38.588156,0.229416
38.589607,0.209919
38.591059,0.261917
38.592510,0.339381
38.593961,0.283898
38.595412,0.386462
38.596864,0.338554
38.598315,0.245969
38.599766,0.527129
38.601217,0.542679
38.602669,0.312006
38.604120,0.437585
38.605571,0.509542
38.607022,0.442694
38.608474,0.204396
38.609925,0.130099
38.611376,0.423371
38.612828,0.588327
38.614279,0.584539
38.615730,0.492623
38.617181,0.371723
38.618633,0.459867
38.620084,0.328574
38.621535,0.307040
38.622986,0.311703
38.624438,0.311560
38.625889,0.341562
38.627340,0.169635
38.628791,0.176606
38.630243,0.352942
38.631694,0.238839
38.633145,0.527495
38.634596,0.517166
38.636048,0.321428
38.637499,0.430184
38.638950,0.245094
38.640401,0.235321
38.641853,0.304302
38.643304,0.315921
38.644755,0.272693
38.646206,0.381448
38.647658,0.172755
38.649109,0.220392
38.650560,0.404145
38.652011,0.389788
38.653463,0.306005
38.654914,0.414840
38.656365,0.470993
38.657816,0.203234
38.659268,0.096118
38.660719,0.357637
38.662170,0.338872
38.663621,0.278168
38.665073,0.398240
38.666524,0.506756
38.667975,0.340177
38.669426,0.344618
38.670878,0.166324
38.672329,0.095959
38.673780,0.487625
38.675232,0.493880
38.676683,0.351064
38.678134,0.391555
38.679585,0.393051
38.681037,0.397889
38.682488,0.478012
38.683939,0.478617
38.685390,0.327858
38.686842,0.439781
38.688293,0.178087
38.689744,0.117605
38.691195,0.165863
38.692647,0.153862
38.694098,0.342612
38.695549,0.344793
38.697000,0.172771
38.698452,0.413519
38.699903,0.436041
38.701354,0.378790
38.702805,0.504496
38.704257,0.523962
38.705708,0.118210
38.707159,0.197457
38.708610,0.171481
38.710062,0.320919
38.711513,0.358163
38.712964,0.344857
38.714415,0.250856
38.715867,0.254150
38.717318,0.081411
38.718769,0.383676
38.720220,0.321476
38.721672,0.549842
38.723123,0.561476
38.724574,0.600296
38.726025,0.230005
38.727477,0.397237
38.728928,0.296217
38.730379,0.218546
38.731830,0.198412
38.733282,0.205860
38.734733,0.445845
38.736184,0.480129
38.737635,0.232281
38.739087,0.593357
38.740538,0.609655
38.741989,0.525251
38.743441,0.377278
38.744892,0.525315
38.746343,0.285696
38.747794,0.339700
38.749246,0.221570
38.750697,0.114406
38.752148,0.169794
38.753599,0.192984
38.755051,0.379777
38.756502,0.459406
38.757953,0.275414
38.759404,0.542329
38.760856,0.633481
38.762307,0.583950
38.763758,0.239491
38.765209,0.524774
38.766661,0.420029
38.768112,0.136322
38.769563,0.235799
38.771014,0.106718
38.772466,0.193589
38.773917,0.297490
38.775368,0.289914
38.776819,0.337758
38.778271,0.105461
38.779722,0.484060
38.781173,0.526636
38.782624,0.414936
38.784076,0.345875
38.785527,0.510274
38.786978,0.380493
38.788429,0.368269
38.789881,0.324564
38.791332,0.189069
38.792783,0.165051
38.794234,0.161741
38.795686,0.291235
38.797137,0.457607
38.798588,0.286126
38.800039,0.352624
38.801491,0.502873
38.802942,0.430613
38.804393,0.275064
38.805844,0.454726
38.807296,0.368906
38.808747,0.389279
38.810198,0.327747
38.811650,0.110602
38.813101,0.164558
38.814552,0.203011
38.816003,0.305209
38.817455,0.493769
38.818906,0.360088
38.820357,0.365420
38.821808,0.684222
38.823260,0.631444
38.824711,0.112575
38.826162,0.438603
38.827613,0.420093
38.829065,0.258654
38.830516,0.193111
38.831967,0.182718
38.833418,0.223273
38.834870,0.265403
38.836321,0.269557
38.837772,0.348756
38.839223,0.273711
38.840675,0.239937
38.842126,0.618186
38.843577,0.550701
38.845028,0.235687
38.846480,0.391937
38.847931,0.390552
38.849382,0.414522
38.850833,0.326601
38.852285,0.020834
38.853736,0.168171
38.855187,0.247991
38.856638,0.275621
38.858090,0.342326
38.859541,0.300864
38.860992,0.145283
38.862443,0.601665
38.863895,0.566777
38.865346,0.215919
38.866797,0.363574
38.868248,0.367426
38.869700,0.423244
38.871151,0.339843
38.872602,0.046778
38.874053,0.101848
38.875505,0.247449
38.876956,0.294832
38.878407,0.443633
38.879859,0.442964
38.881310,0.205510
38.882761,0.596094
38.884212,0.594598
38.885664,0.129463
38.887115,0.228461
38.888566,0.195658
38.890017,0.505356
38.891469,0.425058
38.892920,0.107498
38.894371,0.108087
38.895822,0.414331
38.897274,0.303586
38.898725,0.303427
38.900176,0.108039
38.901627,0.063187
38.903079,0.530408
38.904530,0.542584
38.905981,0.232504
38.907432,0.375543
38.908884,0.299018
38.910335,0.526875
38.911786,0.509510
38.913237,0.234080
38.914689,0.109901
38.916140,0.144647
38.917591,0.336166
38.919042,0.290901
38.920494,0.273313
38.921945,0.238600
38.923396,0.451177
38.924847,0.471916
38.926299,0.263700
38.927750,0.346958
38.929201,0.300466
38.930652,0.567349
38.932104,0.581563
38.933555,0.418756
38.935006,0.245285
38.936457,0.246590
38.937909,0.441341
38.939360,0.268952
38.940811,0.583504
38.942263,0.571790
38.943714,0.348438
38.945165,0.476707
38.946616,0.153607
38.948068,0.332935
38.949519,0.322049
38.950970,0.374079
38.952421,0.406293
38.953873,0.147814
38.955324,0.137198
38.956775,0.197011
38.958226,0.336803
38.959678,0.204714
38.961129,0.221060
38.962580,0.180951
38.964031,0.245762
38.965483,0.393895
38.966934,0.082987
38.968385,0.313136
38.969836,0.291744
38.971288,0.345637
38.972739,0.386398
38.974190,0.117716
38.975641,0.191631
38.977093,0.098378
38.978544,0.303315
38.979995,0.294657
38.981446,0.221681
38.982898,0.162361
38.984349,0.153719
38.985800,0.293495
38.987251,0.133044
38.988703,0.406723
38.990154,0.425281
38.991605,0.319836
38.993056,0.334368
38.994508,0.264941
38.995959,0.196979
38.997410,0.177498
38.998861,0.280476
39.000313,0.249948
39.001764,0.280444
39.003215,0.285489
39.004666,0.086250
39.006118,0.186856
39.007569,0.098187
39.009020,0.207770
39.010472,0.213357
39.011923,0.136147
39.013374,0.300530
39.014825,0.143087
39.016277,0.276274
39.017728,0.154594
39.019179,0.204969
39.020630,0.200417
39.022082,0.137707
39.023533,0.198030
39.024984,0.107960
39.026435,0.132216
39.027887,0.121759
39.029338,0.230944
39.030789,0.248930
39.032240,0.147782
39.033692,0.191281
39.035143,0.116220
39.036594,0.287463
39.038045,0.204046
39.039497,0.159305
39.040948,0.176399
39.042399,0.160817
39.043850,0.093285
39.045302,0.127409
39.046753,0.069156
39.048204,0.066211
39.049655,0.182129
39.051107,0.211399
39.052558,0.041685
39.054009,0.079406
39.055460,0.065495
39.056912,0.283643
39.058363,0.236022
39.059814,0.098346
39.061265,0.049993
39.062717,0.086616
39.064168,0.129335
39.065619,0.105302
39.067070,0.157475
39.068522,0.150774
39.069973,0.184819
39.071424,0.093285
39.072875,0.104267
39.074327,0.037690
39.075778,0.073628
39.077229,0.273075
39.078681,0.264607
39.080132,0.173168
39.081583,0.091964
39.083034,0.105015
39.084486,0.124067
39.085937,0.075395
39.087388,0.288927
39.088839,0.288672
39.090291,0.160658
39.091742,0.084229
39.093193,0.123207
39.094644,0.106798
39.096096,0.097726
39.097547,0.285091
39.098998,0.287590
39.100449,0.164112
39.101901,0.112050
39.103352,0.146445
39.104803,0.093826
39.106254,0.097678
39.107706,0.304016
39.109157,0.316526
39.110608,0.165163
39.112059,0.083385
39.113511,0.152350
39.114962,0.214041
39.116413,0.167502
39.117864,0.201324
39.119316,0.205049
39.120767,0.225803
39.122218,0.143723
39.123669,0.192920
39.125121,0.107084
39.126572,0.036814
39.128023,0.391205
39.129474,0.423881
39.130926,0.132375
39.132377,0.133044
39.133828,0.215601
39.135279,0.263652
39.136731,0.251986
39.138182,0.176718
39.139633,0.171577
39.141084,0.205319
39.142536,0.187047
39.143987,0.243709
39.145438,0.115186
39.146890,0.031084
39.148341,0.379061
39.149792,0.429101
39.151243,0.140779
39.152695,0.158669
39.154146,0.257954
39.155597,0.314138
39.157048,0.317974
39.158500,0.160451
39.159951,0.155533
39.161402,0.282624
39.162853,0.207945
39.164305,0.275526
39.165756,0.137994
39.167207,0.045361
39.168658,0.450127
39.170110,0.512821
39.171561,0.158494
39.173012,0.224705
39.174463,0.291426
39.175915,0.322845
39.177366,0.340082
39.178817,0.182973
39.180268,0.182686
39.181720,0.227475
39.183171,0.188448
39.184622,0.324691
39.186073,0.230180
39.187525,0.113546
39.188976,0.399083
39.190427,0.502555
39.191878,0.133346
39.193330,0.231661
39.194781,0.285553
39.196232,0.358847
39.197683,0.391125
39.199135,0.178532
39.200586,0.160229
39.202037,0.203950
39.203488,0.223352
39.204940,0.316605
39.206391,0.262697
39.207842,0.145936
39.209293,0.387894
39.210745,0.536424
39.212196,0.192300
39.213647,0.280651
39.215099,0.291458
39.216550,0.314902
39.218001,0.361967
39.219452,0.220153
39.220904,0.196820
39.222355,0.193032
39.223806,0.228812
39.225257,0.351144
39.226709,0.324006
39.228160,0.168394
39.229611,0.348883
39.231062,0.547502
39.232514,0.281781
39.233965,0.322940
39.235416,0.323561
39.236867,0.314950
39.238319,0.391762
39.239770,0.191393
39.241221,0.176797
39.242672,0.172054
39.244124,0.199844
39.245575,0.337249
39.247026,0.324659
39.248477,0.181206
39.249929,0.339047
39.251380,0.562065
39.252831,0.340718
39.254282,0.335673
39.255734,0.337153
39.257185,0.296073
39.258636,0.359531
39.260087,0.211495
39.261539,0.207786
39.262990,0.144281
39.264441,0.202136
39.265892,0.310923
39.267344,0.309348
39.268795,0.212736
39.270246,0.306148
39.271697,0.550860
39.273149,0.371469
39.274600,0.370020
39.276051,0.370800
39.277503,0.315221
39.278954,0.375830
39.280405,0.196390
39.281856,0.192109
39.283308,0.105095
39.284759,0.157746
39.286210,0.308138
39.287661,0.315157
39.289113,0.208343
39.290564,0.372201
39.292015,0.612472
39.293466,0.484601
39.294918,0.601410
39.296369,0.600376
39.297820,0.439272
39.299271,0.410559
39.300723,0.517595
39.302174,0.476197
39.303625,0.555794
39.305076,0.471359
39.306528,0.519346
39.307979,0.571488
39.309430,0.476213
39.310881,0.533209
39.312333,0.656305
39.313784,0.522895
39.315235,0.617613
39.316686,0.569721
39.318138,0.340734
39.319589,0.533002
39.321040,0.489487
39.322491,0.270735
39.323943,0.402314
39.325394,0.277117
39.326845,0.337408
39.328296,0.515988
39.329748,0.485333
39.331199,0.386223
39.332650,0.671887
39.334101,0.545401
39.335553,0.472855
39.337004,0.521829
39.338455,0.417371
39.339906,0.603718
39.341358,0.490490
39.342809,0.267329
39.344260,0.151252
39.345712,0.152875
39.347163,0.282083
39.348614,0.433987
39.350065,0.367346
39.351517,0.390568
39.352968,0.620382
39.354419,0.487991
39.355870,0.431091
39.357322,0.516863
39.358773,0.444253
39.360224,0.320935
39.361675,0.357733
39.363127,0.182909
39.364578,0.141336
39.366029,0.115074
39.367480,0.130306
39.368932,0.456350
39.370383,0.406182
39.371834,0.406357
39.373285,0.531729
39.374737,0.462287
39.376188,0.389263
39.377639,0.483726
39.379090,0.438651
39.380542,0.342565
39.381993,0.415222
39.383444,0.278009
39.384895,0.145442
39.386347,0.180060
39.387798,0.114645
39.389249,0.373952
39.390700,0.321142
39.392152,0.430566
39.393603,0.485731
39.395054,0.410798
39.396505,0.446657
39.397957,0.509844
39.399408,0.457671
39.400859,0.283102
39.402310,0.411959
39.403762,0.169953
39.405213,0.135909
39.406664,0.139378
39.408115,0.091152
39.409567,0.378901
39.411018,0.402553
39.412469,0.363861
39.413921,0.499308
39.415372,0.399688
39.416823,0.409079
39.418274,0.495806
39.419726,0.455443
39.421177,0.396123
39.422628,0.439988
39.424079,0.190103
39.425531,0.118528
39.426982,0.159671
39.428433,0.129192
39.429884,0.365293
39.431336,0.374365
39.432787,0.382928
39.434238,0.489869
39.435689,0.398940
39.437141,0.394674
39.438592,0.502029
39.440043,0.469115
39.441494,0.246956
39.442946,0.431711
39.444397,0.273743
39.445848,0.133139
39.447299,0.149469
39.448751,0.144933
39.450202,0.372885
39.451653,0.387767
39.453104,0.351526
39.454556,0.591017
39.456007,0.397508
39.457458,0.390823
39.458909,0.497079
39.460361,0.456398
39.461812,0.204094
39.463263,0.426204
39.464714,0.272120
39.466166,0.106495
39.467617,0.151697
39.469068,0.180745
39.470519,0.343599
39.471971,0.381289
39.473422,0.283293
39.474873,0.475561
39.476324,0.406866
39.477776,0.371118
39.479227,0.496697
39.480678,0.487514
39.482130,0.190931
39.483581,0.443585
39.485032,0.337328
39.486483,0.080966
39.487935,0.140047
39.489386,0.174219
39.490837,0.349998
39.492288,0.411546
39.493740,0.308934
39.495191,0.458037
39.496642,0.387369
39.498093,0.400532
39.499545,0.497095
39.500996,0.487052
39.502447,0.124194
39.503898,0.421366
39.505350,0.357717
39.506801,0.087842
39.508252,0.147352
39.509703,0.183991
39.511155,0.282608
39.512606,0.376562
39.514057,0.249041
39.515508,0.442948
39.516960,0.371007
39.518411,0.355632
39.519862,0.508205
39.521313,0.492193
39.522765,0.096309
39.524216,0.430422
39.525667,0.367394
39.527118,0.075968
39.528570,0.145458
39.530021,0.170081
39.531472,0.240812
39.532923,0.374891
39.534375,0.238489
39.535826,0.422018
39.537277,0.347992
39.538728,0.393799
39.540180,0.477359
39.541631,0.454981
39.543082,0.099922
39.544534,0.403683
39.545985,0.364672
39.547436,0.043881
39.548887,0.119754
39.550339,0.201038
39.551790,0.188830
39.553241,0.344634
39.554692,0.246288
39.556144,0.461029
39.557595,0.354295
39.559046,0.337201
39.560497,0.482707
39.561949,0.472696
39.563400,0.118146
39.564851,0.390775
39.566302,0.361410
39.567754,0.094861
39.569205,0.112766
39.570656,0.160706
39.572107,0.170606
39.573559,0.320791
39.575010,0.272151
39.576461,0.366455
39.577912,0.354215
39.579364,0.307008
39.580815,0.478521
39.582266,0.468637
39.583717,0.148642
39.585169,0.368667
39.586620,0.354391
39.588071,0.070350
39.589522,0.089879
39.590974,0.141209
39.592425,0.159465
39.593876,0.300514
39.595327,0.280682
39.596779,0.339254
39.598230,0.382658
39.599681,0.291235
39.601132,0.483073
39.602584,0.470054
39.604035,0.174203
39.605486,0.322033
39.606937,0.320760
39.608389,0.084467
39.609840,0.084054
39.611291,0.133107
39.612743,0.165449
39.614194,0.271499
39.615645,0.273409
39.617096,0.302615
39.618548,0.323449
39.619999,0.275271
39.621450,0.469385
39.622901,0.465040
39.624353,0.190804
39.625804,0.290057
39.627255,0.302042
39.628706,0.179567
39.630158,0.080918
39.631609,0.094049
39.633060,0.164844
39.634511,0.255471
39.635963,0.260039
39.637414,0.289134
39.638865,0.335275
39.640316,0.312515
39.641768,0.454058
39.643219,0.459692
39.644670,0.204985
39.646121,0.238250
39.647573,0.287717
39.649024,0.192570
39.650475,0.117016
39.651926,0.070795
39.653378,0.173901
39.654829,0.239650
39.656280,0.257493
39.657731,0.267918
39.659183,0.315730
39.660634,0.277961
39.662085,0.417578
39.663536,0.433208
39.664988,0.207532
39.666439,0.218514
39.667890,0.256760
39.669341,0.223400
39.670793,0.097089
39.672244,0.063156
39.673695,0.204412
39.675146,0.202040
39.676598,0.226806
39.678049,0.228302
39.679500,0.322749
39.680952,0.300610
39.682403,0.366630
39.683854,0.411753
39.685305,0.211861
39.686757,0.194369
39.688208,0.231422
39.689659,0.230530
39.691110,0.103965
39.692562,0.074233
39.694013,0.278247
39.695464,0.396059
39.696915,0.243009
39.698367,0.218609
39.699818,0.306690
39.701269,0.297554
39.702720,0.341387
39.704172,0.557784
39.705623,0.233109
39.707074,0.198332
39.708525,0.227077
39.709977,0.229591
39.711428,0.147496
39.712879,0.233698
39.714330,0.206927
39.715782,0.239921
39.717233,0.171163
39.718684,0.212402
39.720135,0.361855
39.721587,0.398813
39.723038,0.228668
39.724489,0.342692
39.725940,0.216094
39.727392,0.184819
39.728843,0.232886
39.730294,0.332665
39.731745,0.140636
39.733197,0.096739
39.734648,0.181970
39.736099,0.239125
39.737550,0.137055
39.739002,0.283006
39.740453,0.327492
39.741904,0.306801
39.743355,0.160181
39.744807,0.292397
39.746258,0.220312
39.747709,0.212911
39.749161,0.227363
39.750612,0.220997
39.752063,0.076462
39.753514,0.100845
39.754966,0.172977
39.756417,0.273281
39.757868,0.123765
39.759319,0.168791
39.760771,0.278009
39.762222,0.281653
39.763673,0.122730
39.765124,0.274889
39.766576,0.227108
39.768027,0.168585
39.769478,0.146461
39.770929,0.197170
39.772381,0.130354
39.773832,0.099174
39.775283,0.111191
39.776734,0.238250
39.778186,0.124990
39.779637,0.137452
39.781088,0.238966
39.782539,0.262665
39.783991,0.093126
39.785442,0.197457
39.786893,0.204778
39.788344,0.177323
39.789796,0.138949
39.791247,0.181047
39.792698,0.154833
39.794149,0.095656
39.795601,0.100368
39.797052,0.238982
39.798503,0.165242
39.799954,0.113833
39.801406,0.210683
39.802857,0.249312
39.804308,0.076366
39.805759,0.159083
39.807211,0.202486
39.808662,0.185519
39.810113,0.103997
39.811565,0.170606
39.813016,0.176320
39.814467,0.093396
39.815918,0.092871
39.817370,0.216954
39.818821,0.174267
39.820272,0.065209
39.821723,0.175492
39.823175,0.219835
39.824626,0.091041
39.826077,0.106273
39.827528,0.200656
39.828980,0.178469
39.830431,0.094192
39.831882,0.157284
39.833333,0.181843
39.834785,0.083290
39.836236,0.087253
39.837687,0.212879
39.839138,0.188766
39.840590,0.075300
39.842041,0.158096
39.843492,0.198380
39.844943,0.097232
39.846395,0.082701
39.847846,0.205399
39.849297,0.189960
39.850748,0.058142
39.852200,0.149994
39.853651,0.208980
39.855102,0.113928
39.856553,0.077767
39.858005,0.180012
39.859456,0.173375
39.860907,0.086791
39.862358,0.133012
39.863810,0.166866
39.865261,0.094065
39.866712,0.093078
39.868163,0.190820
39.869615,0.184740
39.871066,0.045839
39.872517,0.112018
39.873968,0.217495
39.875420,0.148769
39.876871,0.081045
39.878322,0.170097
39.879774,0.168776
39.881225,0.122205
39.882676,0.123430
39.884127,0.147145
39.885579,0.093683
39.887030,0.089099
39.888481,0.191918
39.889932,0.193493
39.891384,0.026405
39.892835,0.084786
39.894286,0.227841
39.895737,0.192761
39.897189,0.069538
39.898640,0.143230
39.900091,0.148546
39.901542,0.130195
39.902994,0.106989
39.904445,0.129144
39.905896,0.074567
39.907347,0.099795
39.908799,0.153910
39.910250,0.166850
39.911701,0.026357
39.913152,0.053001
39.914604,0.232313
39.916055,0.224037
39.917506,0.079374
39.918957,0.147257
39.920409,0.139569
39.921860,0.155820
39.923311,0.089242
39.924762,0.121982
39.926214,0.058922
39.927665,0.091232
39.929116,0.131866
39.930567,0.165338
39.932019,0.039631
39.933470,0.035048
39.934921,0.231915
39.936372,0.230594
39.937824,0.067962
39.939275,0.130211
39.940726,0.129112
39.942177,0.155724
39.943629,0.116507
39.945080,0.113721
39.946531,0.031466
39.947983,0.096787
39.949434,0.087348
39.950885,0.134428
39.952336,0.051807
39.953788,0.050964
39.955239,0.215824
39.956690,0.528848
39.958141,0.762530
39.959593,0.752471
39.961044,0.385093
39.962495,0.392955
39.963946,0.160802
39.965398,0.347021
39.966849,0.344140
39.968300,0.142323
39.969751,0.127043
39.971203,0.167884
39.972654,0.190995
39.974105,0.187366
39.975556,0.285537
39.977008,0.315682
39.978459,0.116921
39.979910,0.102469
39.981361,0.096516
39.982813,0.300912
39.984264,0.257620
39.985715,0.179551
39.987166,0.198427
39.988618,0.077942
39.990069,0.074424
39.991520,0.213341
39.992971,0.261217
39.994423,0.267488
39.995874,0.141097
39.997325,0.116650
39.998776,0.102676
40.000228,0.165545
40.001679,0.217527
40.003130,0.138805
40.004581,0.127680
40.006033,0.162473
40.007484,0.085709
40.008935,0.121409
40.010386,0.111445
40.011838,0.090102
40.013289,0.263636
40.014740,0.275955
40.016192,0.156982
40.017643,0.145251
40.019094,0.049977
40.020545,0.052858
40.021997,0.098633
40.023448,0.272565
40.024899,0.274045
40.026350,0.109663
40.027802,0.057824
40.029253,0.099588
40.030704,0.148610
40.032155,0.068408
40.033607,0.203998
40.035058,0.218577
40.036509,0.140922
40.037960,0.048019
40.039412,0.120756
40.040863,0.150090
40.042314,0.130481
40.043765,0.193111
40.045217,0.198825
40.046668,0.091168
40.048119,0.057505
40.049570,0.070366
40.051022,0.063394
40.052473,0.065702
40.053924,0.119308
40.055375,0.131277
40.056827,0.088112
40.058278,0.123908
40.059729,0.106161
40.061180,0.194719
40.062632,0.185392
40.064083,0.122491
40.065534,0.144217
40.066985,0.084117
40.068437,0.040395
40.069888,0.021455
40.071339,0.133537
40.072790,0.133839
40.074242,0.061755
40.075693,0.057903
40.077144,0.056057
40.078596,0.061739
40.080047,0.077942
40.081498,0.129749
40.082949,0.126852
40.084401,0.129096
40.085852,0.149549
40.087303,0.121982
40.088754,0.031912
40.090206,0.050295
40.091657,0.254500
40.093108,0.256028
40.094559,0.295755
40.096011,0.234366
40.097462,0.163842
40.098913,0.687437
40.100364,0.815595
40.101816,0.790734
40.103267,0.750816
40.104718,0.639211
40.106169,0.229241
40.107621,0.263445
40.109072,0.400150
40.110523,0.374079
40.111974,0.583138
40.113426,0.377724
40.114877,0.322415
40.116328,0.182957
40.117779,0.252718
40.119231,0.462669
40.120682,0.601617
40.122133,0.571822
40.123584,0.538541
40.125036,0.507839
40.126487,0.350507
40.127938,0.523293
40.129389,0.520381
40.130841,0.911936
40.132292,0.805440
40.133743,0.583011
40.135194,0.517054
40.136646,0.771491
40.138097,0.612997
40.139548,0.203362
40.140999,0.205924
40.142451,0.900460
40.143902,0.812571
40.145353,0.850165
40.146805,0.711821
40.148256,0.576501
40.149707,0.530328
40.151158,0.369288
40.152610,0.813207
40.154061,0.830588
40.155512,0.442375
40.156963,0.213850
40.158415,0.393640
40.159866,0.391030
40.161317,0.326330
40.162768,0.251874
40.164220,0.561301
40.165671,0.529883
40.167122,0.278454
40.168573,0.091423
40.170025,0.089752
40.171476,0.618090
40.172927,0.660969
40.174378,0.250856
40.175830,0.356396
40.177281,0.345605
40.178732,0.671346
40.180183,0.636569
40.181635,0.234510
40.183086,0.182002
40.184537,0.358131
40.185988,0.423164
40.187440,0.441914
40.188891,0.141225
40.190342,0.255248
40.191793,0.237947
40.193245,0.265498
40.194696,0.274523
40.196147,0.528164
40.197598,0.524869
40.199050,0.268841
40.200501,0.423340
40.201952,0.401884
40.203403,0.298047
40.204855,0.323768
40.206306,0.340591
40.207757,0.347610
40.209208,0.284518
40.210660,0.257381
40.212111,0.185886
40.213562,0.472966
40.215014,0.476500
40.216465,0.455554
40.217916,0.284311
40.219367,0.156807
40.220819,0.147989
40.222270,0.121393
40.223721,0.363335
40.225172,0.400818
40.226624,0.343010
40.228075,0.052858
40.229526,0.178803
40.230977,0.280300
40.232429,0.310653
40.233880,0.284662
40.235331,0.310048
40.236782,0.279759
40.238234,0.203600
40.239685,0.253227
40.241136,0.353961
40.242587,0.237152
40.244039,0.243836
40.245490,0.209219
40.246941,0.090929
40.248392,0.095465
40.249844,0.257158
40.251295,0.217575
40.252746,0.415254
40.254197,0.399035
40.255649,0.133282
40.257100,0.251142
40.258551,0.382865
40.260002,0.428512
40.261454,0.428624
40.262905,0.237279
40.264356,0.428990
40.265807,0.440577
40.267259,0.311528
40.268710,0.167980
40.270161,0.272167
40.271612,0.353945
40.273064,0.258320
40.274515,0.175349
40.275966,0.243216
40.277417,0.242499
40.278869,0.115838
40.280320,0.058938
